Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-05-25,7049.01,7160.91,7010.65,7141.44,8662724
2017-05-26,7124.55,7124.62,6986.88,6986.88,4708343
2017-05-29,7015.63,7052.3,6983.66,7020.16,2382417
2017-05-30,7001.5,7068.7,6925.55,7041.6,3713151
2017-05-31,7060.02,7109.64,6931.67,6931.67,10810884
2017-06-01,6996.86,7004.05,6875.97,6893.48,4809898
2017-06-02,6989.28,7019.16,6908.52,6981.25,3033278
2017-06-05,6974.71,6974.71,6816.57,6860.22,3190141
2017-06-06,6838.21,7123.22,6831.75,7083.11,4598355
2017-06-07,7115.14,7250.46,7115.14,7149.8,4985773
2017-06-08,7180.28,7290.82,7094.28,7236.98,4655173
2017-06-09,7246.64,7321.63,7190.8,7190.8,5185431
2017-06-12,7212.27,7264.34,7126.07,7168.55,4094928
2017-06-13,7182.97,7221.38,7091.58,7174.14,3229383
2017-06-14,7209.64,7267.5,7170.91,7255.86,4062441
2017-06-16,7227.3,7334.74,7183.98,7315.79,8047337
2017-06-19,7337.64,7491.34,7305.9,7445.59,3397179
2017-06-20,7503.85,7555.95,7468.3,7523.44,4228492
2017-06-21,7454.77,7655.99,7397.83,7655.99,5161809
2017-06-22,7599.19,7599.19,7471.18,7532.28,3655306
2017-06-23,7499.88,7550.19,7450.92,7457.4,4277196
2017-06-26,7539.82,7587.18,7450.56,7453.4,4374535
2017-06-27,7422.89,7422.89,7256.52,7298.47,4810645
2017-06-28,7280.69,7307.46,7196.11,7208.01,3427593
2017-06-29,7268.6,7322.65,7246.05,7321.72,3397600
2017-06-30,7290.04,7290.04,7128.31,7128.31,5622291
2017-07-03,7162.81,7167.51,7076.13,7139.79,3020417
2017-07-04,7127.26,7163.55,7061.64,7107.81,3483512
2017-07-05,7154.74,7233.96,7130.83,7233.96,3353488
2017-07-06,7228.1,7243.87,7068.09,7110.53,3123851
2017-07-07,7136.64,7182.84,7095.95,7110.32,2857149
2017-07-10,7164.43,7234.76,7131.19,7176.07,2545919
2017-07-11,7194.71,7240.24,7103.02,7103.02,1972028
2017-07-12,7112.64,7307.08,7112.64,7276.1,4809555
2017-07-13,7325.29,7385.25,7259,7385.25,4954336
2017-07-14,7342.99,7455.06,7307.52,7448.87,3688249
2017-07-17,7447.84,7511.87,7379.67,7428.89,4612248
2017-07-18,7488.97,7504.92,7369.8,7396.77,4441597
2017-07-19,7417.7,7467.44,7316.28,7390.34,3715139
2017-07-20,7419.24,7419.24,7288.42,7300.24,4512778
2017-07-21,7300.3,7318.18,7097.23,7106.28,3917045
2017-07-24,7129.67,7129.67,7017.51,7087.81,3045894
2017-07-25,7124.46,7124.46,7024.82,7059.83,4899823
2017-07-26,7071.16,7223.03,7038.86,7188.12,2370527
2017-07-27,7215.62,7215.62,7033.6,7050.86,2001568
2017-07-28,7031.49,7110.22,7022.94,7110.22,3148049
2017-07-31,7096.24,7241.49,7096.24,7126.08,4759184
2017-08-01,7140.7,7216.25,7110.43,7216.25,3739793
2017-08-02,7233.35,7249.83,7137.83,7166.33,2649409
2017-08-03,7164.48,7187.13,7098.23,7157.06,3338004
2017-08-04,7173.25,7210.56,7127.76,7143.14,2397730
2017-08-07,7157.39,7178.97,7111.52,7141.66,2174032
2017-08-08,7141.66,7243.72,7121.46,7243.72,2942449
2017-08-09,7247.19,7247.64,7139.23,7210.88,2766886
2017-08-10,7177.62,7184.55,7138.9,7151.51,3537103
2017-08-11,7122.4,7147.13,7102.51,7102.51,3341177
2017-08-14,7133.37,7160.2,7068.85,7124.91,1691229
2017-08-16,7131.31,7259.29,7131.31,7171.48,3617076
2017-08-17,7151.5,7192.19,7079.1,7079.1,4538976
2017-08-18,7044.5,7218.66,7044.5,7218.66,3753418
2017-08-21,7205.98,7254.06,7168.78,7208.86,2478318
2017-08-22,7192.03,7238.56,7157.07,7201.48,2295245
2017-08-23,7211.84,7281.2,7184.54,7270.27,2682340
2017-08-24,7294.99,7616.52,7294.99,7598.48,8381319
2017-08-25,7665.2,7727.77,7642.5,7642.5,4082469
2017-08-28,7644.16,7967.68,7626.81,7932.18,7764049
2017-08-29,7891.97,7953.58,7708.97,7819.11,7249627
2017-08-30,7845.07,7912.97,7787.53,7875.89,5494631
2017-08-31,7902.85,7902.85,7771.91,7805.32,9287662
2017-09-01,7799.86,7865.79,7774.54,7865.79,4759119
2017-09-04,7796.81,7809.25,7756.67,7777.6,1994996
2017-09-05,7802.22,7906.2,7787.2,7787.58,3979073
2017-09-06,7810.86,7836.37,7764.27,7836.37,4306702
2017-09-07,7823.98,7919.67,7764.18,7835.64,4602900
2017-09-08,7826.22,7898.39,7810.53,7857.14,3585156
2017-09-11,7866.76,8166.61,7866.76,8155.35,3715208
2017-09-12,8177.02,8181.32,8110.47,8151.58,3826706
2017-09-13,8166.39,8278.66,8097.07,8133.85,4249043
2017-09-14,8157.13,8231.24,8151.36,8203.92,4876152
2017-09-15,8203.69,8276.23,8149.73,8208.33,11118068
2017-09-18,8231.16,8270.68,8190.41,8230.77,2219224
2017-09-19,8190.02,8223.18,8138.83,8143.71,2312180
2017-09-20,8155.1,8222.11,8137.92,8208.35,2216947
2017-09-21,8178.49,8195.57,7903.16,7910.33,4578062
2017-09-22,7878.72,7945.8,7807.29,7926.99,2617663
2017-09-25,7897.56,7981.42,7825.31,7882.89,2939281
2017-09-26,7874.97,8069.05,7870.58,8003.36,5866577
2017-09-27,8036.27,8047.21,7915.98,7982.77,2820564
2017-09-28,7985.88,8017.11,7900.98,7950.11,4094631
2017-09-29,7991.75,8065.7,7907.94,7996.11,3572586
2017-10-02,8038.36,8161.24,8027.55,8146.63,4396495
2017-10-03,8160.95,8314.45,8153.59,8183.55,4356265
2017-10-04,8241.3,8285.21,8103.29,8130.61,4133446
2017-10-05,8137.98,8305.01,8108.87,8274.28,2710611
2017-10-06,8281.81,8536.25,8281.81,8499.77,6871832
2017-10-09,8506,8550.37,8434.28,8504.86,3995327
2017-10-10,8562.77,8594.47,8517.45,8594.47,4169231
2017-10-11,8617.1,8678.64,8571.13,8678.64,6243727
2017-10-12,8690.29,8690.29,8475.03,8495.11,4060989
2017-10-13,8511.35,8553.76,8480.47,8541.08,2702870
2017-10-16,8563.28,8573.05,8415.12,8520.51,4009240
2017-10-17,8553.63,8556.48,8453.98,8470.6,3320405
2017-10-18,8486.11,8550.14,8415.57,8415.57,4211118
2017-10-19,8143.63,8193.41,7960.26,7960.26,4399941
2017-10-20,8035.62,8079.05,7918.92,7984.84,3298694
2017-10-23,8018.72,8163.66,8018.72,8103.88,3103401
2017-10-24,8109.48,8109.48,7995.91,8066.03,4038066
2017-10-25,8078.37,8204.12,8076.54,8164.81,3071598
2017-10-26,8254.42,8284.87,8188.6,8258.6,4389075
2017-10-27,8284.41,8448.6,8278.98,8395.9,3881768
2017-10-30,8404.86,8518.7,8404,8470.46,2836248
2017-10-31,8448.26,8450.62,8326.41,8364.71,5061081
2017-11-02,8369.95,8485.85,8360.26,8371.84,3857364
2017-11-03,8381.68,8417.22,8284.11,8331.85,3577134
2017-11-06,8383.45,8383.45,8200.42,8224.43,4519617
2017-11-07,8243.29,8361.38,8171.29,8192.51,6105930
2017-11-08,8194.75,8236.73,8075.72,8141.35,3642142
2017-11-09,8160.64,8288.49,8107.76,8107.76,3135755
2017-11-10,8115.77,8224.38,8115.77,8128.76,3959819
2017-11-13,8096.02,8142.28,7961.75,8007,11556744
2017-11-14,8073.77,8173.69,8065.31,8162.22,4249078
2017-11-15,8106.58,8112.92,7846.74,7895.44,2691123
2017-11-16,7949.49,7950,7550.95,7550.95,8011096
2017-11-17,7559.58,7803.62,7559.58,7803.62,2554387
2017-11-20,7789.78,7903.11,7758.67,7893.75,2813870
2017-11-21,7920.32,7928.78,7827.11,7840.39,2527116
2017-11-22,7859.7,7904.03,7726.43,7814.3,4695433
2017-11-23,7759.11,7955.09,7745.12,7926.73,2580100
2017-11-24,7932.54,7976.78,7764.39,7775.28,2114431
2017-11-27,7784.89,7956.96,7758.69,7892.73,2980400
2017-11-28,7903.37,7914.19,7700.08,7831.81,3271694
2017-11-29,7858.82,7913.65,7524.14,7545.28,4117652
2017-11-30,7560.17,7560.17,7277.9,7281.19,9988345
2017-12-01,7348.24,7374.78,7016.1,7016.1,8484309
2017-12-04,7053.05,7245.03,6935.16,7087.66,4828866
2017-12-05,7097.25,7306.51,7086.6,7267.56,3399353
2017-12-06,7193.16,7432.94,7144.04,7432.94,7434515
2017-12-07,7409.5,7449.17,7251.63,7339.97,6130568
2017-12-08,7384.55,7435.87,7275.49,7309.4,3736823
2017-12-11,7342.92,7342.92,6873.64,6873.64,3894746
2017-12-12,6834.19,7048.81,6770.09,7016.77,8846479
2017-12-13,7026.93,7112.27,6969.75,7015.82,3271641
2017-12-14,7001.02,7082.89,6955.02,7032.28,5433791
2017-12-15,6965.3,7141.83,6963.77,7047.91,9755035
2017-12-18,7086.23,7235.59,7075.38,7235.59,4443671
2017-12-19,7239.86,7327.73,7216.78,7252.73,4911470
2017-12-20,7287.06,7294.72,7136.68,7180.72,2975880
2017-12-21,7207.13,7304.89,7184.46,7293.13,3359095
2017-12-22,7305.75,7364.39,7281.15,7327.62,3199707
2017-12-27,7361.39,7492.03,7343.87,7487.48,3247540
2017-12-28,7462.78,7473.04,7290.03,7290.03,3028865
2017-12-29,7301.94,7322.99,7127.03,7140.43,2032847
2018-01-03,7170.63,7240.31,7030.56,7096.95,7257897
2018-01-04,7146.87,7268.86,7112.78,7210.27,7520914
2018-01-05,7188.46,7188.46,7087.54,7169.37,5282147
2018-01-08,7202.83,7327.94,7147,7318.32,3889207
2018-01-09,7338.64,7349.23,7153.94,7166.39,7366836
2018-01-10,7168.73,7168.73,7076.85,7113.55,4990819
2018-01-11,7126.26,7210.23,7079.9,7183.57,8973164
2018-01-12,7211.76,7277.83,7168.53,7215,5737477
2018-01-15,7206.34,7218.13,7155.27,7190.18,5554598
2018-01-16,7174.73,7409.79,7169.81,7388.07,9267108
2018-01-17,7383.68,7463.34,7337.47,7410.15,4626250
2018-01-18,7419.94,7446.29,7364.53,7372.52,4055049
2018-01-19,7378.16,7413.53,7317.42,7395.79,3993195
2018-01-22,7338.88,7554.06,7338.88,7549.95,5947111
2018-01-23,7592.26,7683.26,7496.71,7620.59,6056591
2018-01-24,7593.59,7594.9,7500.28,7550.21,3806604
2018-01-25,7424.1,7441.01,7284.03,7284.03,4755985
2018-01-26,7292.55,7434.8,7240.39,7434.8,7402000
2018-01-29,7410.39,7450.3,7396.12,7450.3,4046332
2018-01-30,7368.75,7418.73,7298.24,7352.44,5739787
2018-01-31,7332.34,7403.58,7278.84,7341.31,5047814
2018-02-01,7365.46,7389.1,7169.43,7301.79,4344988
2018-02-02,7198.63,7222.36,7074.19,7084.69,4751838
2018-02-05,7040.89,7126,6949.79,7126,4479639
2018-02-06,6782.15,6987.9,6657.43,6772.33,8309327
2018-02-07,6848.15,6925.98,6785.32,6881.16,6273388
2018-02-08,6823.21,6832.73,6593.3,6593.3,5422291
2018-02-09,6540.17,6691.45,6527.66,6539.91,12487336
2018-02-12,6629.67,6726.33,6608.11,6666.19,4327484
2018-02-13,6692.91,6732,6677.14,6732,4203971
2018-02-14,6758.97,6786.8,6719.69,6786.8,4677632
2018-02-15,6803.53,6822.7,6623.05,6623.05,4594554
2018-02-16,6675.2,6682.34,6594.31,6619,2879283
2018-02-19,6614.43,6680.69,6545.26,6581.78,2047242
2018-02-20,6583.57,6658.85,6531.65,6648.87,1896189
2018-02-21,6638.5,6644.39,6529.94,6644.3,2809416
2018-02-22,6570.88,6579.17,6406.01,6499,6194991
2018-02-23,6547.03,6585.39,6474.42,6495.43,3166531
2018-02-26,6561.3,6628.64,6528,6549.28,2315710
2018-02-27,6588.26,6938.28,6519.33,6786.57,7542768
2018-02-28,6788.57,6788.57,6636.31,6636.31,6565434
2018-03-01,6670.01,6714.73,6581.23,6622.2,6494447
2018-03-02,6600.47,6623.27,6508.62,6560.6,5792244
2018-03-05,6440.28,6559.93,6396.19,6451.5,3647569
2018-03-06,6474.68,6521.73,6446.3,6492.1,6536599
2018-03-07,6450.12,6501.66,6397,6492.17,5628111
2018-03-08,6501.6,6516.97,6415.85,6447.55,4231759
2018-03-09,6478.8,6574.9,6377.2,6574.9,3801657
2018-03-12,6626.34,6684.99,6555.9,6681.44,2273184
2018-03-13,6694.01,6694.62,6584.07,6584.07,4236669
2018-03-14,6565.52,6569.19,6432.32,6432.61,5493029
2018-03-15,6451.85,6479.3,6402.76,6418.87,4767256
2018-03-16,6417.12,6423.22,6265.62,6265.62,14179233
2018-03-19,6297.75,6338.82,6227.56,6227.56,3791778
2018-03-20,6202.17,6238,6112.9,6129.73,5211995
2018-03-21,6136.13,6374.65,6134.01,6353.55,7534020
2018-03-22,6322.16,6359.23,6221.24,6227.5,10256983
2018-03-23,6157.82,6172.27,6085.87,6132.37,8610757
2018-03-26,6157.8,6192.38,6108.14,6154.26,2896572
2018-03-27,6192.95,6248.48,6094.89,6094.89,5846929
2018-03-28,6065.72,6068.97,5895.1,5957.56,4853150
2018-03-29,6007.53,6013.85,5946.61,5946.63,4099004
2018-04-03,5971.2,6187.24,5954.11,6111.03,6468834
2018-04-04,6095.46,6112.3,5977.67,5977.67,6929005
2018-04-05,6084.25,6248.83,6070.67,6234.65,7240338
2018-04-06,6229.69,6472.06,6218.07,6456.18,3677797
2018-04-09,6453.46,6544.98,6345.08,6378.23,4757216
2018-04-10,6446.8,6446.8,6290.04,6330.84,7534601
2018-04-11,6332.16,6387.49,6259.83,6352.51,6415331
2018-04-12,6353.82,6438.19,6344.69,6430.53,5958432
2018-04-13,6455.82,6480.82,6425.11,6436.42,4977839
2018-04-16,6459.78,6497.1,6397,6441.16,1471558
2018-04-17,6438.85,6438.85,6247.13,6280.72,3671162
2018-04-18,6284.04,6306.84,6232.14,6306.84,7404207
2018-04-19,6289.39,6372.46,6288.14,6343.35,4056454
2018-04-20,6346.91,6425.91,6246.9,6246.9,6997910
2018-04-23,6263.61,6343.37,6253.81,6313.24,5194595
2018-04-24,6312.63,6357.62,6225.84,6225.84,6006306
2018-04-25,6247.2,6247.2,6142.91,6196.8,3253132
2018-04-26,6174.6,6386.07,6150.28,6386.07,2901097
2018-04-27,6363.42,6398.67,6333.22,6366.95,2247215
2018-04-30,6379.06,6461.07,6326.41,6367.5,2121989
2018-05-02,6339.16,6377.55,6244.74,6244.74,2878593
2018-05-04,6202.34,6226.49,6061.76,6063.23,4414963
2018-05-07,6074.51,6121.51,5973.2,5973.2,2336121
2018-05-08,5985.91,6058.63,5985.64,6058.63,5872706
2018-05-09,6050.63,6289.27,6047.99,6280.22,3779493
2018-05-10,6290.95,6290.95,6100.22,6237.74,4246575
2018-05-11,6244.97,6329.17,6221.15,6318.81,2787799
2018-05-14,6315.25,6398.85,6262.8,6387.43,2116923
2018-05-15,6365.35,6365.35,6235.03,6246.38,2812984
2018-05-16,6252.83,6311.63,6177.55,6188.72,2738980
2018-05-17,6163.44,6361.78,6144.02,6254.49,4907769
2018-05-18,6262.33,6271.66,6087.68,6104.76,4957292
2018-05-21,6126.14,6214.07,6101.65,6213.23,3976652
2018-05-22,6183.44,6188.97,6068.57,6068.57,4192478
2018-05-23,6048.27,6092.82,5982.56,6037.02,4293678
2018-05-24,6061.42,6177.8,6054.94,6122.83,3963204
2018-05-25,6160.49,6179.53,6049.74,6110.89,5286753
2018-05-28,6131.12,6178.5,6066.82,6139.8,2999903
2018-05-29,6093.21,6097.36,5904.45,5948.8,5997400
2018-05-30,5940.21,5986.75,5817.64,5863,11817248
2018-06-01,5888.43,5980.69,5829.29,5959.64,5308303
2018-06-04,5997.14,6085.07,5990.38,6041.68,3856895
2018-06-05,6082.71,6211.94,6080.95,6211.94,4106571
2018-06-06,6203.4,6402.28,6203.4,6324.93,6051732
2018-06-07,6355.86,6470.01,6251.59,6279.28,4611811
2018-06-08,6242.25,6293.89,6201.66,6258.56,3791375
2018-06-11,6266.97,6299.54,6136.15,6136.15,3245335
2018-06-12,6172.64,6223.32,6102.2,6213.65,4268342
2018-06-13,6208.65,6208.65,6102.51,6161.51,4902128
2018-06-14,6117.68,6171.25,6073.44,6141.49,5139333
2018-06-15,6157.76,6166,6043.5,6059.74,11016748
2018-06-18,6055.37,6118.84,5868.58,5908.31,4119358
2018-06-19,5818.62,5912.07,5788.2,5814.19,6451745
2018-06-20,5896.96,5965.09,5886.34,5886.34,3068220
2018-06-21,5928.39,5994.06,5830.03,5922.78,5464725
2018-06-22,5936.45,5996.97,5888.14,5934.33,3449377
2018-06-25,5892.55,5991.53,5884.64,5911.74,2987237
2018-06-26,5905.28,6019.85,5905.28,5966.12,3269511
2018-06-27,5945.46,5961.11,5842.28,5899.89,4593539
2018-06-28,5868.31,5960.39,5838.3,5878.53,5505360
2018-06-29,5937.95,6030.76,5912.89,6011.42,5880086
2018-07-02,5959.92,6001.25,5939.05,5955.95,4875569
2018-07-03,5968.9,6074.89,5968.9,6060.98,2843284
2018-07-04,6023.59,6195.89,6023.59,6195.89,1954713
2018-07-05,6178.5,6230.05,6043.52,6051.2,2641293
2018-07-06,6067.43,6107.71,6027.5,6062.53,3717897
2018-07-09,6121.28,6140.28,5979.28,5999.35,2120993
2018-07-10,6026.55,6133.22,6001.13,6090.46,6333099
2018-07-11,6059.5,6073.97,5988.19,5988.19,3144760
2018-07-12,6016.1,6026.31,5919.85,5919.85,2689653
2018-07-13,5966.55,5974.64,5913.01,5964.54,2547209
2018-07-16,5948.83,5995.02,5876.89,5876.89,2185770
2018-07-17,5925.63,6013.42,5869.45,5996.59,3545598
2018-07-18,5989.9,6056.72,5971.87,6028.17,2860737
2018-07-19,6042.72,6144.25,6017.55,6131.65,3788447
2018-07-20,6141.75,6321.33,6136.62,6216.34,8957761
2018-07-23,6248.32,6385.35,6216.57,6344.24,5962527
2018-07-24,6354.7,6457.36,6318.62,6425.91,4088730
2018-07-25,6397.04,6557.19,6316.55,6529.08,4490920
2018-07-26,6562.77,6693.01,6553.32,6669.84,5114566
2018-07-27,6706.05,6706.05,6565.5,6579.59,4694972
2018-07-30,6582.29,6712.5,6562.73,6712.5,3978816
2018-07-31,6694.78,6694.78,6572.27,6589.34,5778373
2018-08-01,6606.47,6659.86,6561.56,6659.86,5342883
2018-08-02,6613.43,6648.97,6549.12,6580.36,3834848
2018-08-03,6593.56,6696.34,6593.46,6694.61,2094745
2018-08-06,6669.59,6680.54,6573.32,6633.88,2473603
2018-08-07,6647.85,6686.43,6607.62,6656.63,2933724
2018-08-08,6646.52,6678.08,6630.86,6647.88,2947172
2018-08-09,6644.91,6722.62,6613.33,6722.62,2598048
2018-08-10,6624.76,6664.93,6561.79,6574.94,10492292
2018-08-13,6571.85,6783.19,6474.4,6726.67,6039509
2018-08-14,6773.39,6857.91,6763.94,6843.38,4631815
2018-08-16,6811.13,6879.85,6731.47,6850.78,5682870
2018-08-17,6843.71,6871.58,6682.9,6715,4207125
2018-08-20,6735.32,6850.02,6717.98,6798.53,3535703
2018-08-21,6814.24,6855.3,6776.05,6813.41,2822008
2018-08-22,6813.6,6938.16,6813.6,6885.87,3402504
2018-08-23,6867.39,6992.17,6851.81,6871.79,3140848
2018-08-24,6873.9,6926.7,6803.77,6914.07,3216846
2018-08-27,6916.22,7020.82,6916.22,6985.75,2854853
2018-08-28,6995.84,7102.13,6915.39,7051.57,4502724
2018-08-29,7042.88,7128.66,6977.73,7082.53,4883011
2018-08-30,7103.48,7169.1,6971.66,7029.02,9977537
2018-08-31,6986.48,7059.83,6913.63,6991.8,6620234
2018-09-03,7002.13,7113.97,6985.87,7063.79,2524562
2018-09-04,7078.52,7148.85,7011.94,7021.84,5042413
2018-09-05,7023.91,7205.37,6935.92,7165.79,4708995
2018-09-06,7161.37,7179.3,7091.16,7149.42,3908813
2018-09-07,7126.06,7269.47,7114.82,7231.47,3468670
2018-09-10,7263.88,7301.29,7157.09,7223.01,3244960
2018-09-11,7259.93,7357.87,7223.79,7357.87,7557561
2018-09-12,7360.49,7435.6,7288.99,7357.94,7261708
2018-09-13,7412.45,7455.21,7317.95,7365.34,6408939
2018-09-14,7399.44,7399.44,7167.2,7189.14,3482196
2018-09-17,7191.76,7261.09,7169.04,7196.9,6954607
2018-09-18,7222.88,7295.83,7195.87,7220.53,4550874
2018-09-19,7261.15,7261.43,7040.03,7123.52,5970604
2018-09-20,7145.14,7148.11,7022.4,7024.94,5063362
2018-09-21,7038.27,7170.94,7002.31,7075.29,37401912
2018-09-24,7083.68,7311.1,7083.68,7280.7,6627440
2018-09-25,7282.4,7502.33,7258.76,7258.76,4746488
2018-09-26,7301.64,7308.1,7164.26,7291.11,7774550
2018-09-27,7285.39,7412.71,7247.22,7412.71,6063938
2018-09-28,7350.72,7411.07,7244.71,7362.82,5220457
2018-10-01,7404.95,7510.53,7375.99,7411.95,3350341
2018-10-02,7344.64,7420.52,7246.43,7292.2,5803279
2018-10-03,7318.19,7346.35,7251.15,7286.01,3426464
2018-10-04,7261.32,7366.62,7213.48,7347.38,5146048
2018-10-05,7339.68,7353.78,7184.16,7221.65,8158670
2018-10-08,7207.66,7223.26,6973.94,7076.76,6591436
2018-10-09,7065.95,7277.63,7064.67,7277.63,6250242
2018-10-10,7235.99,7260.51,7025.26,7075.27,5832370
2018-10-11,6915.67,7063.12,6876.57,6963.77,5938269
2018-10-12,7039.2,7130.61,6991.32,7107.83,6349409
2018-10-15,7101.89,7112.38,6998.44,7049.32,2455449
2018-10-16,7063.66,7221.1,7042.95,7204.63,4044933
2018-10-17,7240.81,7248.36,7040.87,7096.88,5574568
2018-10-18,7100.81,7104.74,6965.91,7040.52,5377269
2018-10-19,7037.53,7050.13,6929.79,7003.18,4503255
2018-10-22,7019.41,7043.11,6960.86,6994.76,3621866
2018-10-23,6931.64,6992.39,6829.99,6829.99,5100593
2018-10-24,6878.7,6887.3,6787.42,6787.42,4108518
2018-10-25,6702.06,6746.8,6624.16,6630.69,4858372
2018-10-26,6623.18,6654,6412.45,6413.24,7261875
2018-10-29,6438.84,6647.7,6437.62,6617.33,3943198
2018-10-30,6621.93,6776.37,6606.14,6776.37,5326636
2018-10-31,6820.14,6878.46,6786.33,6848.53,7717274
2018-11-02,6946.6,6964.3,6896.01,6943.11,4798195
2018-11-05,6915.99,7142,6909.69,7131.5,3701250
2018-11-06,7141.28,7215.05,7084.21,7175.3,3485839
2018-11-07,7134.2,7253.62,7123.57,7217.17,5042111
2018-11-08,7223.52,7223.52,7032.66,7068.86,4118558
2018-11-09,7037.87,7135.72,6961.02,7110.61,3470879
2018-11-13,7120.95,7192.56,7070.41,7098.86,3612736
2018-11-14,7064.15,7244.15,7064.15,7170.32,5902198
2018-11-15,7219.85,7270.86,7118.29,7128.74,3810817
2018-11-16,7173.6,7233.82,7077.56,7204.41,4470294
2018-11-19,7232.89,7351.59,7190.91,7351.59,5436534
2018-11-20,7313.7,7339.36,7231.48,7247.51,5499203
2018-11-21,7277.92,7432.32,7275.22,7397.69,7777749
2018-11-22,7365.75,7580.56,7299.51,7572.4,3823736
2018-11-23,7545.74,7586.21,7374.17,7412.48,2021179
2018-11-26,7465.23,7505.56,7357.57,7365.28,2456892
2018-11-27,7399.43,7564.05,7315.55,7564.05,4800676
2018-11-28,7567.05,7808.13,7547.93,7794.83,4538184
2018-11-29,7851.96,7974.04,7828.59,7974.04,5656236
2018-11-30,7964.86,7966.88,7848.51,7892.22,11596433
2018-12-03,8031.81,8031.81,7836.13,7929.81,11231703
2018-12-04,7882.15,7967.38,7854.93,7953.91,11328418
2018-12-05,7830.44,8036.19,7809.16,8036.19,8229592
2018-12-06,7902.87,7985.72,7869.02,7887.34,6832605
2018-12-07,7932.02,8010.17,7833.66,7887.31,6724603
2018-12-10,7837.91,7916.22,7787.25,7790.42,3943746
2018-12-11,7831.98,7877.63,7669.38,7805.4,5350425
2018-12-12,7833.55,8019.48,7814.24,7995.25,6869951
2018-12-13,7997.5,8219.86,7945.78,8164.02,7033878
2018-12-14,8082.56,8202.46,8063.51,8122.88,5165871
2018-12-17,8078.12,8117.73,7919.12,7919.12,6400834
2018-12-18,7917.59,7982.39,7814,7900.16,10159750
2018-12-19,7919.02,8038.06,7876.12,7975.31,5475816
2018-12-20,7927.94,8080.64,7924.33,7975.93,7987136
2018-12-21,7957.65,8009.74,7599.33,7784.27,24707575
2018-12-27,7859.07,7957.33,7810.98,7881.79,4364605
2018-12-28,7864.59,7999.15,7864.59,7998.16,4444074
