Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-05-29,2914.81,2914.81,2884.96,2906.13,1020047
2017-05-30,2885.81,2890.24,2819.63,2829.97,5646916
2017-05-31,2838.65,2859.6,2762.75,2762.75,13536976
2017-06-01,2804.39,2840.96,2774.98,2835.91,8992162
2017-06-02,2869.36,2903.73,2852.52,2903.73,5898586
2017-06-05,2897.29,2899.05,2857.08,2864.82,3865466
2017-06-06,2844.7,2900.92,2841.11,2900.92,5829922
2017-06-07,2894.01,2948.59,2888.21,2939.03,8398850
2017-06-08,2927.78,2951.24,2910.38,2931.49,9538458
2017-06-09,2938.4,2956.29,2931.16,2939.68,7336658
2017-06-12,2937.78,2938.83,2892.21,2911.37,4606683
2017-06-13,2911.74,2931.28,2890.66,2917.48,5483926
2017-06-14,2912.02,2960.94,2905.31,2959.6,9643783
2017-06-16,2962.98,3006.19,2957.29,2989.08,13189601
2017-06-19,3015.46,3060.1,3015.46,3057.74,13313972
2017-06-20,3062.5,3076.82,3020.54,3034.49,6537209
2017-06-21,3040.79,3102.23,3009.29,3102.23,10826440
2017-06-22,3095.86,3111.57,3064.5,3066.29,6000757
2017-06-23,3068.98,3087.76,3061.42,3062.08,5590425
2017-06-26,3086.76,3095.42,3061.11,3075.74,4329043
2017-06-27,3096.3,3133.09,3090.54,3128.59,9361105
2017-06-28,3115.9,3120.17,3097.69,3104.12,5513959
2017-06-29,3125.84,3125.84,3046.05,3048.94,4684045
2017-06-30,3050.61,3062,3019.6,3037.52,7613921
2017-07-03,3039.86,3061.38,3023.24,3048.58,3467009
2017-07-04,3041.22,3041.68,2984.01,2989.83,3533747
2017-07-05,2996.89,3005.92,2984.83,2994.51,3353532
2017-07-06,3002.82,3033.08,2993.49,3006.94,4499943
2017-07-07,3007.9,3031.54,3004.87,3026.67,3869576
2017-07-10,3039,3064.14,3039,3054.93,4591704
2017-07-11,3076.8,3100.12,3063.97,3079.18,4760771
2017-07-12,3085.65,3159.69,3085.65,3151.84,9355707
2017-07-13,3155.37,3225.35,3151.31,3225.35,11205349
2017-07-14,3232.08,3249.99,3215.3,3218.16,7185085
2017-07-17,3243.44,3252.3,3223.61,3243.69,5671530
2017-07-18,3240.44,3270.4,3213.53,3216.81,6422024
2017-07-19,3236.22,3268.4,3228.11,3264.13,7294598
2017-07-20,3279.74,3300.13,3234.12,3235.54,10326055
2017-07-21,3253.86,3312.08,3253.86,3292.73,8697739
2017-07-24,3292.64,3292.64,3258.95,3286.58,3939755
2017-07-25,3303.13,3303.13,3257.12,3272.12,6019666
2017-07-26,3281.31,3290.65,3272.21,3272.66,3131332
2017-07-27,3271.44,3275.49,3228.02,3270.26,4089824
2017-07-28,3248.54,3291.24,3247.55,3291.24,5569236
2017-07-31,3285.5,3354.12,3285.5,3341.39,9364845
2017-08-01,3340.03,3377.35,3330.84,3375.59,7502554
2017-08-02,3398.65,3443.89,3398.65,3405.33,9869284
2017-08-03,3399.58,3425.47,3387.57,3401.72,6668515
2017-08-04,3411.47,3430.24,3404.36,3410.94,4211173
2017-08-07,3424.46,3433.88,3403.39,3420.87,6324845
2017-08-08,3419.04,3440.99,3404.78,3433.25,7319498
2017-08-09,3395,3423.96,3338.23,3374.06,8314484
2017-08-10,3359.64,3378.75,3281.72,3287.29,9013565
2017-08-11,3282.45,3382.48,3273.29,3375.97,8284046
2017-08-14,3391.69,3396.98,3367.31,3379.17,5229642
2017-08-16,3405.02,3476.93,3404.36,3453.05,12845045
2017-08-17,3464.59,3489.04,3434.64,3440.47,10324994
2017-08-18,3422.07,3491.92,3408.45,3491.54,9533036
2017-08-21,3506.79,3577.47,3494.2,3570.46,11578759
2017-08-22,3579.27,3596.21,3539.41,3556.69,8537752
2017-08-23,3551.87,3573.82,3532.95,3547.77,5661089
2017-08-24,3568.36,3617.87,3560.08,3617.87,12115868
2017-08-25,3648.17,3651.28,3612.03,3612.74,6168759
2017-08-28,3620.36,3692.17,3604.47,3687.96,6668219
2017-08-29,3675.63,3679.39,3596.74,3617.6,8110857
2017-08-30,3623.75,3632.91,3562.36,3571.8,8381854
2017-08-31,3576.42,3590.3,3515.3,3529.04,6929000
2017-09-01,3525.92,3575.95,3510,3575.95,4964682
2017-09-04,3556.07,3564.8,3529.55,3550.11,2729356
2017-09-05,3554.7,3585.24,3501.68,3531.16,4153278
2017-09-06,3516.48,3531.82,3425.45,3433.25,8372014
2017-09-07,3450.93,3454.4,3362.39,3377.85,11273655
2017-09-08,3401.86,3401.86,3322.27,3372.9,8186414
2017-09-11,3389.23,3443.92,3389.23,3435.68,5595584
2017-09-12,3455.04,3484.74,3382.73,3396.27,5948423
2017-09-13,3407.33,3433.96,3387.13,3401.84,5884866
2017-09-14,3401.32,3401.32,3322.74,3374.54,6805005
2017-09-15,3364.28,3409.56,3364.28,3403.19,13713698
2017-09-18,3428.02,3467.56,3409.13,3409.13,6008223
2017-09-19,3403.66,3403.66,3378.9,3392.42,6210433
2017-09-20,3394.84,3409.22,3364.34,3393.36,5169336
2017-09-21,3382.38,3397.97,3303.09,3308.82,7855259
2017-09-22,3311.71,3326.12,3249.45,3288.07,7345162
2017-09-25,3291.44,3344.93,3276.3,3310.22,5080863
2017-09-26,3311.13,3344.01,3287.85,3343.46,4289910
2017-09-27,3341.91,3347.79,3295.98,3297.54,3905992
2017-09-28,3305.11,3349.05,3305.11,3313.37,5244419
2017-09-29,3340.74,3362.35,3337.37,3361.72,6358093
2017-10-02,3378.69,3400.89,3298.94,3323.63,5512826
2017-10-03,3327.93,3332.93,3216.57,3246.66,9929816
2017-10-04,3246.63,3264.58,3142.42,3151.05,9857135
2017-10-05,3151.75,3194.5,3151.23,3175.29,7031999
2017-10-06,3194.31,3194.67,3168.87,3194.67,5560033
2017-10-09,3202.67,3238.81,3198.92,3229.03,4062912
2017-10-10,3232.59,3235.32,3182.98,3199.68,5141558
2017-10-11,3246.83,3346.32,3232.1,3330.53,15458985
2017-10-12,3362.02,3370.34,3317.41,3327.92,6842890
2017-10-13,3339.82,3342.91,3267,3269.05,4570293
2017-10-16,3283.53,3293.24,3252.07,3264.18,4769592
2017-10-17,3267.18,3270.24,3219.97,3219.97,6699190
2017-10-18,3247.65,3265.33,3202.54,3208.19,8840273
2017-10-19,3223.39,3242.26,3211.86,3235.98,3893512
2017-10-20,3230.7,3271.9,3230.1,3245.84,7567650
2017-10-23,3248.19,3258.79,3220.24,3221.27,3020200
2017-10-24,3230.18,3249.32,3213.86,3238.35,6761862
2017-10-25,3255.73,3270.86,3241.65,3250.44,3723502
2017-10-26,3259.3,3261.7,3210,3226.51,2908329
2017-10-27,3233.47,3266.85,3233.47,3244.68,3802088
2017-10-30,3241.73,3259.43,3231,3231,3229689
2017-10-31,3232.29,3256.04,3227.19,3240.2,3764931
2017-11-02,3263.17,3263.17,3208.67,3211.44,3991717
2017-11-03,3219.73,3221.34,3170.67,3181.81,3315792
2017-11-06,3190.82,3203.19,3149.78,3178.91,3283410
2017-11-07,3198.3,3223.63,3187.13,3203.18,5342019
2017-11-08,3221.22,3221.22,3071.06,3071.06,9287100
2017-11-09,3088.45,3088.45,3018.27,3050.15,7098852
2017-11-10,3056.75,3067.16,2978.33,2978.59,8018182
2017-11-13,2985.24,2985.87,2905.31,2953,5640787
2017-11-14,2978.25,3011.38,2934.83,2954.82,5450422
2017-11-15,2958.15,2958.15,2898.32,2931.67,5925304
2017-11-16,2953.68,2977.42,2941.56,2946.08,6440735
2017-11-17,2964.03,2972.73,2927.77,2947.52,3387969
2017-11-20,2952.5,3025.37,2934.02,3017.82,4103680
2017-11-21,3025.82,3064.91,3010.51,3057.6,7007148
2017-11-22,3065.89,3075.29,3028.15,3061.07,5715780
2017-11-23,3059.43,3098.26,3048.72,3084.94,3922352
2017-11-24,3087.91,3094.65,3050.9,3057.51,3398311
2017-11-27,3053.98,3061.94,3007.51,3007.51,4118666
2017-11-28,3005.82,3048.15,3005.82,3011.04,5816137
2017-11-29,3035.16,3035.18,2981.93,2987.56,5578728
2017-11-30,2993.14,3007.61,2936.01,2961.37,13563460
2017-12-01,2959.75,2978.78,2915.07,2950.56,4282066
2017-12-04,2960.93,2985.91,2915.76,2955.13,6329030
2017-12-05,2966.58,3001.44,2957.41,2978.79,4250121
2017-12-06,2971.35,3024.39,2971.35,3002.79,7976427
2017-12-07,3039.63,3167.88,3035.18,3160.13,17095648
2017-12-08,3192.15,3234.35,3140.57,3140.57,14591920
2017-12-11,3147.17,3157.57,3116.44,3148.9,3788986
2017-12-12,3146.01,3187.65,3139.51,3187.65,6104994
2017-12-13,3179.57,3186.49,3107.86,3107.86,4072554
2017-12-14,3068.85,3084.65,2984.8,2997.18,9815532
2017-12-15,3003.42,3041.24,2982.33,2999.09,11791834
2017-12-18,3019.32,3078,3019.32,3077.47,4619197
2017-12-19,3079.86,3083.53,3029.7,3029.7,4896668
2017-12-20,3038.14,3044.58,2976.13,2983.87,5644466
2017-12-21,2983.89,2993.98,2942.56,2965.69,4853622
2017-12-22,2973.93,2973.93,2943.12,2951.32,3558004
2017-12-27,2953.65,2976.01,2935,2976.01,5693335
2017-12-28,2974.74,2983.33,2948.84,2983.19,4531943
2017-12-29,2986.93,3016.85,2984.04,2990.57,4528355
2018-01-03,3006.36,3006.36,2928.17,2976.81,5784450
2018-01-04,2996.05,3070.47,2996.05,3058.42,10582453
2018-01-05,3065.12,3143.15,3057.97,3143.15,9014813
2018-01-08,3145.7,3145.7,3107.07,3133.82,6712386
2018-01-09,3125.79,3157.31,3111.6,3114.96,8353978
2018-01-10,3096.43,3106.07,3053.29,3080.85,6341311
2018-01-11,3086.69,3117.81,3072.87,3108.35,6081700
2018-01-12,3126.6,3135.06,3082.59,3083.51,6139947
2018-01-15,3087.52,3097.94,3066.4,3095.08,1875142
2018-01-16,3099.93,3172.39,3074.7,3166.48,8766537
2018-01-17,3165.75,3208.55,3155.61,3198.99,8830348
2018-01-18,3195.28,3217.64,3154.99,3160.86,6407095
2018-01-19,3162,3174.85,3145.83,3162.93,4160967
2018-01-22,3164.3,3197.72,3164.3,3175.16,5004149
2018-01-23,3200.63,3216.15,3110.48,3113.84,11085835
2018-01-24,3120.99,3124.02,3003.38,3006.37,10553359
2018-01-25,3010.76,3032.73,2998.47,2998.47,7579745
2018-01-26,3009.45,3020.12,2995.94,2995.94,7387063
2018-01-29,3014.55,3023.23,2998.28,3016.2,4920638
2018-01-30,3009.5,3012.61,2956.88,2969.38,6674192
2018-01-31,2977.07,2991.64,2932.59,2932.59,7628953
2018-02-01,2950.43,2980.12,2928.13,2947.62,6653904
2018-02-02,2944.37,2954.25,2897.59,2954.25,7175250
2018-02-05,2922.17,2938.48,2871.35,2871.35,7185949
2018-02-06,2791.87,2802.13,2754.01,2782.91,11095590
2018-02-07,2808.7,2812.22,2765.96,2775.4,8538621
2018-02-08,2770.59,2800.38,2754.15,2757.8,7349688
2018-02-09,2720.33,2779.72,2714.78,2750,11958751
2018-02-12,2782.15,2782.15,2740.27,2740.27,5649809
2018-02-13,2720.38,2746.18,2717.79,2744.12,10428557
2018-02-14,2759.55,2811.08,2759.52,2800.77,8780176
2018-02-15,2827.83,2845.17,2810.18,2810.18,6493314
2018-02-16,2832.67,2832.67,2783.16,2801.15,4670491
2018-02-19,2804.28,2807.25,2777.01,2798.71,1880007
2018-02-20,2793.9,2806.61,2761.78,2775.07,2709834
2018-02-21,2766.9,2769.46,2693.29,2694.84,9188465
2018-02-22,2686.79,2715.02,2673.18,2711.24,7672181
2018-02-23,2728.53,2733.3,2702.69,2705.23,6215477
2018-02-26,2723.33,2731.64,2712.05,2712.29,3785428
2018-02-27,2721.25,2726.15,2635.83,2644.9,9556229
2018-02-28,2637.85,2641.48,2554.21,2559.36,12235104
2018-03-01,2565.72,2645.46,2532.91,2645.46,12342624
2018-03-02,2622.54,2627.96,2572.75,2593.16,9010040
2018-03-05,2582.46,2602.75,2569.54,2599.93,4930391
2018-03-06,2623.05,2625.28,2542.55,2542.55,6915872
2018-03-07,2545.91,2591.59,2510.42,2554.1,11349464
2018-03-08,2566.25,2614.97,2565.23,2585.04,6161171
2018-03-09,2601.24,2665.79,2585.19,2652.24,6639321
2018-03-12,2668.98,2673.55,2644.92,2654.92,6392549
2018-03-13,2649.4,2655.46,2560.7,2564.56,10347414
2018-03-14,2568.37,2572.23,2524.69,2524.69,12137361
2018-03-15,2542.26,2587.51,2534.23,2575.5,8617872
2018-03-16,2570.92,2605.16,2569.4,2574.64,24619045
2018-03-19,2584.28,2586.77,2543.43,2553.49,7216151
2018-03-20,2550.5,2597.6,2542.97,2568.77,9524487
2018-03-21,2573.42,2611.08,2566.59,2599.75,9515025
2018-03-22,2593.16,2607.59,2512.15,2512.15,8522707
2018-03-23,2504.92,2547.06,2503.6,2504.17,5794557
2018-03-26,2526.5,2529.47,2465.9,2465.9,7932133
2018-03-27,2500.1,2525.27,2489.65,2498.48,6038019
2018-03-28,2493.1,2493.1,2434.53,2468.96,13110904
2018-03-29,2485.73,2496.67,2457.61,2457.61,6185212
2018-04-03,2467.74,2477.71,2436.18,2458.06,5996987
2018-04-04,2451.73,2464.95,2428.2,2431.26,6869028
2018-04-05,2459.39,2471.35,2442.57,2446.43,5252635
2018-04-06,2457.07,2513.65,2437.45,2507.92,8142142
2018-04-09,2517.43,2588.27,2517.43,2588.27,9055957
2018-04-10,2617.28,2634.23,2586.32,2634.23,12457385
2018-04-11,2623.8,2653.34,2599.66,2629.07,10637118
2018-04-12,2627.92,2656.27,2621.6,2645.24,7693466
2018-04-13,2645.87,2694.7,2641.5,2682.9,8859275
2018-04-16,2679.64,2679.64,2641.38,2642.85,5860603
2018-04-17,2649.01,2651.94,2601.17,2625.03,6197935
2018-04-18,2636.99,2654.05,2622.44,2652.36,6576070
2018-04-19,2644.97,2679.06,2641.46,2650.05,5243175
2018-04-20,2650.11,2657.71,2601.36,2601.36,9141601
2018-04-23,2604.42,2607.8,2544.5,2555.81,6737964
2018-04-24,2559.42,2568.81,2515.3,2515.3,7399475
2018-04-25,2507.29,2533.82,2496.56,2498.5,9325621
2018-04-26,2504.14,2549.83,2504.14,2544.26,7780781
2018-04-27,2566.57,2583.26,2543.99,2553.96,8829138
2018-04-30,2561.05,2583.16,2559.44,2576.03,5289246
2018-05-02,2572.06,2604.8,2565.61,2578.79,6856814
2018-05-04,2567.82,2579.57,2515.67,2515.67,6588457
2018-05-07,2529.21,2562.63,2522.01,2523.61,5121049
2018-05-08,2534.73,2534.73,2476.95,2493.11,9803493
2018-05-09,2499.15,2538.89,2499.15,2536.12,8083328
2018-05-10,2614.67,2658.31,2597.01,2642.04,13558519
2018-05-11,2632.82,2659.61,2618.94,2653.1,6768145
2018-05-14,2659.28,2660.25,2577.92,2577.92,7563931
2018-05-15,2583.25,2583.25,2517.82,2523.31,20244204
2018-05-16,2526.53,2532.21,2489.48,2531.23,10340331
2018-05-17,2522.59,2526.5,2492.44,2501.78,9718878
2018-05-18,2504.14,2516.96,2482.05,2508.48,10987328
2018-05-21,2499.35,2525.97,2487.23,2521.88,6417061
2018-05-22,2510.39,2510.39,2453.28,2489.54,7824629
2018-05-23,2482.32,2482.46,2338.91,2352.33,16602359
2018-05-24,2361.24,2374.22,2292.71,2341.98,20833831
2018-05-25,2335.91,2340.71,2261.41,2278.94,17338536
2018-05-28,2296.36,2309.29,2287.88,2304.7,6308297
2018-05-29,2315.59,2401.65,2315.59,2384.99,22338501
2018-05-30,2391.88,2446.7,2365.53,2446.67,123634498
2018-06-01,2414.93,2475.45,2410,2457.4,15294809
2018-06-04,2451.67,2458.77,2431.58,2443.13,9966405
2018-06-05,2442.55,2483.42,2415.03,2474.72,11549314
2018-06-06,2478,2532.61,2478,2519.83,11096830
2018-06-07,2530.2,2602.67,2530.2,2595.78,14845988
2018-06-08,2582.5,2596.31,2554.89,2556.19,7731473
2018-06-11,2555.29,2582.71,2538.77,2561.54,5328209
2018-06-12,2569.75,2569.75,2525.43,2543.04,7965872
2018-06-13,2537.79,2552.96,2517.11,2540.06,6119339
2018-06-14,2536.19,2541.69,2507.95,2515.91,5105612
2018-06-15,2516.93,2532.36,2452.83,2452.83,18227196
2018-06-18,2456.94,2479.73,2383.81,2383.81,5427109
2018-06-19,2360.18,2409.36,2325.47,2369.07,7044018
2018-06-20,2381.57,2418.32,2361.78,2371.97,5621335
2018-06-21,2379.41,2398.21,2347.94,2359.53,7386144
2018-06-22,2376.64,2396.56,2368,2380,9738337
2018-06-25,2382.28,2472.55,2382.28,2432.4,9059871
2018-06-26,2445.94,2456.83,2365.36,2365.36,7562159
2018-06-27,2380.67,2380.67,2327.27,2356.51,7678779
2018-06-28,2348.48,2358.55,2296.62,2309.82,5875242
2018-06-29,2341.11,2351.85,2324.27,2344.45,9131194
2018-07-02,2327.84,2334.73,2307.4,2321.35,4908406
2018-07-03,2325.13,2361.25,2322.29,2358.11,4791071
2018-07-04,2361.87,2392.29,2355.69,2386.01,2695021
2018-07-05,2390.63,2415.82,2379.98,2382.66,4523139
2018-07-06,2389.99,2403.68,2370.47,2388.39,4866466
2018-07-09,2400.97,2402.25,2350.01,2381.99,5068502
2018-07-10,2373.75,2432.97,2369.1,2419.22,5955095
2018-07-11,2400.65,2412.81,2377.47,2383.7,6062093
2018-07-12,2385.47,2399.48,2367.32,2374.54,5312960
2018-07-13,2374.31,2380.03,2349.52,2375.24,3501732
2018-07-16,2381.06,2389.66,2330.44,2334.69,3815339
2018-07-17,2347.02,2356.8,2329.94,2348.36,4534128
2018-07-18,2353.32,2364.42,2321.03,2329.09,8066425
2018-07-19,2326.62,2330.78,2295.98,2306.5,6058744
2018-07-20,2311.48,2340.34,2302.86,2333.29,7510638
2018-07-23,2334.35,2374.59,2334.35,2373.24,4261820
2018-07-24,2376.48,2405.78,2346.22,2346.22,7906234
2018-07-25,2379.07,2385.63,2353.85,2380.28,4134967
2018-07-26,2383.68,2412.08,2374.97,2404.94,4789112
2018-07-27,2390.09,2408.22,2371.55,2387.15,5436928
2018-07-30,2384.99,2454.86,2382.71,2454.86,5218863
2018-07-31,2447.68,2456.64,2414.43,2421.92,8243343
2018-08-01,2427.26,2430.61,2393.14,2417.46,7461628
2018-08-02,2420.79,2428.75,2391.26,2403.65,4943350
2018-08-03,2403.96,2413.97,2389.82,2397.52,3294398
2018-08-06,2397.55,2417.78,2383.31,2408.88,2546393
2018-08-07,2408.16,2425.83,2402.49,2415.5,3197928
2018-08-08,2412.49,2421.49,2387.39,2397.65,4728690
2018-08-09,2394.62,2409.96,2387.92,2408.79,4577355
2018-08-10,2389.68,2400.55,2334.75,2334.75,5743966
2018-08-13,2320.34,2330.95,2291.69,2291.69,4310112
2018-08-14,2306.19,2317.61,2294.27,2309.3,3971798
2018-08-16,2304.88,2304.88,2250.18,2260.13,5726682
2018-08-17,2259.49,2270.61,2235.39,2241.07,4859380
2018-08-20,2246.57,2253.54,2184.43,2187.88,7028813
2018-08-21,2202.57,2230.95,2197.61,2230.95,5263036
2018-08-22,2223.58,2231.68,2199.4,2202.85,9823002
2018-08-23,2213.69,2213.69,2172.05,2198.24,11919115
2018-08-24,2204.54,2210.16,2178.62,2190.36,5373986
2018-08-27,2206.08,2245.9,2204.93,2237.64,8318032
2018-08-28,2247.04,2272.71,2247.04,2270.08,5522995
2018-08-29,2274.07,2274.07,2233.63,2243.07,8334392
2018-08-30,2238.12,2248.83,2210.31,2216.22,5495246
2018-08-31,2212.59,2223.67,2198.26,2223.67,7904132
2018-09-03,2220.3,2247.86,2212.55,2243.61,6104119
2018-09-04,2241.58,2250.12,2187.71,2203.86,11725929
2018-09-05,2201.38,2207.48,2094.07,2095.71,18467154
2018-09-06,2090.65,2094.62,2068.01,2069.46,10450378
2018-09-07,2079.51,2083.97,2049.32,2070.81,10068489
2018-09-10,2081.83,2081.83,2044.16,2059.66,8561935
2018-09-11,2067.18,2068.16,2032.01,2063.33,11653042
2018-09-12,2058.47,2079.69,2050.08,2073.78,14800032
2018-09-13,2076.8,2092.28,2067.55,2084.93,7988712
2018-09-14,2099.77,2111.25,2087.04,2104.09,7413782
2018-09-17,2107.23,2111.39,2082.62,2087.79,6972816
2018-09-18,2099.74,2119.3,2078.15,2094.79,8086761
2018-09-19,2100.36,2236.06,2081.4,2190.05,18014048
2018-09-20,2199.71,2208.58,2163.35,2168.95,12927952
2018-09-21,2157.47,2185.7,2135.26,2158.53,47377794
2018-09-24,2163.8,2220.35,2160.16,2214.81,10497163
2018-09-25,2221.32,2247.91,2202.62,2229.95,8561236
2018-09-26,2229.69,2258.3,2208.62,2238.39,4842915
2018-09-27,2224.97,2263.54,2220.21,2257.52,6808623
2018-09-28,2248.21,2252.51,2189.64,2208.13,10700690
2018-10-01,2205.52,2232.71,2193.19,2194.2,5569727
2018-10-02,2190.06,2245.89,2190.06,2244.3,5903015
2018-10-03,2250.56,2368.76,2247.14,2353.97,16318851
2018-10-04,2341.43,2356.85,2312.87,2314.59,15380095
2018-10-05,2314.91,2329.82,2291.99,2305.49,8055502
2018-10-08,2302.36,2318.26,2287.59,2305.7,6080305
2018-10-09,2302.73,2333.24,2286.31,2312.27,6173298
2018-10-10,2323.59,2326.73,2244.47,2244.47,8791770
2018-10-11,2204.61,2232.43,2193.51,2196.48,11848973
2018-10-12,2222.21,2223.27,2186.57,2198.69,7367909
2018-10-15,2213.62,2272.36,2206.27,2252.87,6185993
2018-10-16,2261.75,2300.8,2260.52,2285.59,7917832
2018-10-17,2294.4,2315.57,2232,2245.59,11128013
2018-10-18,2247.57,2293.04,2241.39,2292.6,5182645
2018-10-19,2292.65,2325.79,2259.99,2305.92,5690335
2018-10-22,2306.67,2370.83,2305.72,2368.17,8541982
2018-10-23,2341.83,2362.34,2322.43,2322.43,7687417
2018-10-24,2342.13,2345.5,2307.36,2312.44,9503405
2018-10-25,2281.39,2338.84,2281.39,2338.84,7420332
2018-10-26,2325.9,2332.32,2288.47,2288.47,5016995
2018-10-29,2291.6,2313.77,2245.81,2255.27,4430774
2018-10-30,2273.37,2287.24,2247.74,2278.91,3865079
2018-10-31,2302.24,2330.94,2285.17,2315.16,9625812
2018-11-02,2335.37,2345.12,2307.1,2338.41,8231600
2018-11-05,2332.13,2343.65,2317.43,2342.57,4422212
2018-11-06,2340.04,2376.34,2327.87,2371.02,6893249
2018-11-07,2367.58,2444.54,2367.58,2437.44,11361769
2018-11-08,2448.75,2490.32,2407.98,2407.98,10456672
2018-11-09,2416.24,2424.35,2374.19,2380.03,4855014
2018-11-13,2374.3,2445.11,2374.3,2444.82,5226392
2018-11-14,2427.95,2518.44,2392.98,2518.44,11877753
2018-11-15,2508.43,2632.53,2495.22,2620.71,24682231
2018-11-16,2621.21,2672.16,2591.34,2665.67,15693513
2018-11-19,2655.32,2722.05,2640.04,2706.66,12882213
2018-11-20,2677.44,2679.11,2557.68,2561.08,14909462
2018-11-21,2581.39,2662.21,2573.2,2658.29,14276740
2018-11-22,2663.92,2707.57,2643.67,2686.8,8697001
2018-11-23,2685.79,2701.91,2649.69,2680.13,4867736
2018-11-26,2687.68,2719.91,2654.99,2698.84,6303311
2018-11-27,2686.41,2698.92,2655.33,2669.49,5894246
2018-11-28,2652.95,2696.26,2558.51,2629.05,11405632
2018-11-29,2637.54,2644.67,2592.55,2606.95,8305776
2018-11-30,2614.92,2688.36,2595.02,2661.37,12597670
2018-12-03,2678.45,2717.51,2674.92,2693.2,10261179
2018-12-04,2687.64,2770.99,2672.2,2756.97,16699071
2018-12-05,2719.98,2795.46,2695.55,2711.56,20466507
2018-12-06,2704.86,2707.49,2658.53,2694.72,17344355
2018-12-07,2705.58,2716.29,2672.96,2694.94,7688277
2018-12-10,2671.79,2691.76,2583.88,2617.4,8950702
2018-12-11,2628.42,2628.42,2486.4,2490.86,17044413
2018-12-12,2486.74,2509.04,2409.75,2491.33,27040937
2018-12-13,2496.08,2572.6,2483.9,2567.16,16647816
2018-12-14,2533.97,2562.77,2530.95,2551.28,7828346
2018-12-17,2537.07,2576.91,2497.01,2515.23,9273539
2018-12-18,2500.67,2545.78,2494.64,2535.95,8378400
2018-12-19,2538.85,2568.05,2530.66,2566.28,15088981
2018-12-20,2517.48,2523.27,2436.42,2447.01,19289337
2018-12-21,2431.06,2451.54,2356.91,2378.06,27626240
2018-12-27,2410.46,2437.62,2372.39,2385.65,7945966
2018-12-28,2404.51,2434.03,2391.18,2410.68,10729551
