Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-07-07,2244.47,2248.62,2216.29,2216.29,986741
2017-07-10,2231.98,2242.03,2223.12,2235.97,394058
2017-07-11,2239.66,2243.92,2213.52,2220.85,572529
2017-07-12,2221.41,2244.49,2217.18,2228.32,916374
2017-07-13,2237.61,2245.55,2228.2,2241.73,618807
2017-07-14,2241.84,2241.92,2211.26,2213.53,1081376
2017-07-17,2226.27,2230.69,2196.73,2201.12,681944
2017-07-18,2199.58,2213.22,2185.15,2189.93,1259300
2017-07-19,2190.67,2196.48,2182.93,2196.48,1048193
2017-07-20,2199.2,2199.9,2150.45,2153.85,1851594
2017-07-21,2157.35,2166.81,2147.9,2147.9,1161477
2017-07-24,2162.15,2166.16,2148.51,2148.51,905528
2017-07-25,2158.08,2159.19,2140.38,2156.88,698871
2017-07-26,2153.5,2155.46,2134.28,2137.07,478457
2017-07-27,2139.07,2151.23,2123.03,2129.49,784952
2017-07-28,2134.75,2157.41,2130.38,2154.22,706054
2017-07-31,2151.83,2167.52,2137.31,2148.84,848357
2017-08-01,2153.4,2155.24,2138.47,2147.32,565288
2017-08-02,2143.27,2148.55,2116.47,2118.91,750605
2017-08-03,2109.87,2115.75,2071.25,2088.36,593210
2017-08-04,2094.78,2117.55,2078.18,2095.03,737080
2017-08-07,2092.01,2092.94,2069.43,2086.81,392441
2017-08-08,2084.47,2110.44,2084.09,2106.33,727143
2017-08-09,2107.18,2119.46,2093.54,2104.01,626931
2017-08-10,2104.02,2116.26,2098.68,2111.46,590234
2017-08-11,2109.28,2117.98,2095.69,2117.98,650576
2017-08-14,2118.88,2121.2,2096.34,2111.48,569623
2017-08-16,2112.67,2138.32,2112.67,2135.59,645897
2017-08-17,2125.53,2136.62,2116.73,2131.19,1209299
2017-08-18,2109.15,2132.8,2101.78,2123.36,726230
2017-08-21,2127.09,2133.48,2118.96,2122.5,441074
2017-08-22,2129.09,2137.18,2119.19,2132.41,781461
2017-08-23,2141.49,2141.55,2112.59,2122.94,394225
2017-08-24,2125.13,2141.54,2115.61,2139.05,2767720
2017-08-25,2133.11,2133.11,2109.17,2114.99,1527493
2017-08-28,2115.49,2133.34,2109.41,2128.86,1408995
2017-08-29,2121.92,2124.18,2090.72,2097.18,1329830
2017-08-30,2102.91,2110.14,2088.08,2102.72,878592
2017-08-31,2097.35,2110.98,2083.1,2110.98,606376
2017-09-01,2091.76,2131.69,2091.01,2131.69,902826
2017-09-04,2123.77,2151.41,2120.57,2151.41,882036
2017-09-05,2152.5,2170,2142.06,2167.05,1215657
2017-09-06,2162.43,2174.61,2152.63,2174.61,859440
2017-09-07,2169.66,2175.93,2141.64,2173.97,496686
2017-09-08,2165.03,2176.76,2158.66,2173.05,961654
2017-09-11,2165.62,2179.3,2155.91,2161.92,607665
2017-09-12,2163.5,2175.97,2145.68,2156.09,666914
2017-09-13,2139.54,2139.54,2090.6,2103.1,644310
2017-09-14,2111.04,2124.81,2101.64,2120.5,549519
2017-09-15,2120.16,2125.76,2103.47,2118.39,2114709
2017-09-18,2120.85,2124.32,2102.68,2113.4,1285107
2017-09-19,2108.75,2120,2094.76,2114.39,1374452
2017-09-20,2108.38,2117,2105.02,2111.82,1735168
2017-09-21,2114.59,2114.79,2095.53,2103.73,1472360
2017-09-22,2108.52,2116.41,2101.16,2116.41,2225969
2017-09-25,2119.98,2119.98,2100.86,2110.13,2830947
2017-09-26,2100.18,2112.77,2078.74,2108.91,2497118
2017-09-27,2108.28,2112.84,2093.39,2111.14,1351837
2017-09-28,2099.7,2109.75,2069.94,2086.55,2553506
2017-09-29,2088.32,2099.69,2071.42,2095.18,2181954
2017-10-02,2108.85,2112.55,2071.85,2078.09,662366
2017-10-03,2080.57,2089.49,2071.23,2089.49,1713984
2017-10-04,2091.65,2096.79,2063.95,2081.3,960356
2017-10-05,2071.55,2073.44,2057.59,2066.92,733097
2017-10-06,2067.97,2068.65,2041.72,2066.43,1825665
2017-10-09,2074.66,2075.95,2058.04,2063.26,766597
2017-10-10,2073.23,2075.58,2064.51,2068.05,2010063
2017-10-11,2070.75,2075.59,2063.15,2069.41,1084744
2017-10-12,2072.33,2094.58,2071.11,2087.44,712731
2017-10-13,2097.73,2106.44,2082.88,2082.88,801438
2017-10-16,2092.14,2093.29,2059.71,2068.31,870433
2017-10-17,2060.73,2080.28,2056.58,2056.58,1178514
2017-10-18,2058.44,2070.61,2054.59,2062.79,3618553
2017-10-19,2065.6,2076.61,2055.91,2058.26,1630578
2017-10-20,2067.8,2078.02,2045.26,2056.54,1472974
2017-10-23,2056.97,2092.81,2052.56,2084.22,334980
2017-10-24,2089.53,2089.53,2059.15,2066.77,603578
2017-10-25,2067.5,2076.4,2051.74,2063.36,579165
2017-10-26,2069.79,2078.64,2062.47,2069.27,921868
2017-10-27,2079.16,2090.01,2073.28,2083.49,366370
2017-10-30,2087.81,2115.87,2086.59,2112.46,370713
2017-10-31,2104.34,2111.25,2086.66,2105.09,478740
2017-11-02,2098.06,2099.21,2062.85,2076.82,1393499
2017-11-03,2078.86,2089.98,2068.95,2082.13,568708
2017-11-06,2086.99,2087.21,2047.59,2054,686324
2017-11-07,2070.24,2084.74,2061.63,2067.51,557441
2017-11-08,2073.56,2075.84,2014.55,2030.46,1278244
2017-11-09,2033.51,2033.51,1986.94,2005.93,540560
2017-11-10,2007.91,2017.45,1994.23,2011.63,367166
2017-11-13,2006.84,2009.78,1970.96,1980.9,466086
2017-11-14,1974.64,1992.84,1953.14,1967.29,812883
2017-11-15,1970.69,1971.45,1927.68,1954.02,380622
2017-11-16,1945.05,1959.78,1918.47,1948.97,818217
2017-11-17,1940.03,1958.79,1932.17,1945.1,910146
2017-11-20,1935.4,1963.87,1935.4,1962.95,758123
2017-11-21,1965.5,1977.52,1956.94,1971.16,451372
2017-11-22,1977.74,1977.74,1949.25,1963.72,518253
2017-11-23,1967.53,1968.36,1944.67,1954.58,265898
2017-11-24,1953.2,1971.02,1945.02,1971.02,421602
2017-11-27,1966.37,1987.56,1954.74,1985.44,300049
2017-11-28,1987.74,1995.82,1973.41,1989.41,547009
2017-11-29,1997.14,2009.5,1985.96,2002.15,488064
2017-11-30,1988.68,2010.24,1979.49,2010.24,575611
2017-12-01,2006.98,2011.7,1962.48,1978.05,305279
2017-12-04,1975.5,1991.59,1963.81,1978.46,299036
2017-12-05,1982.87,1998.95,1971.48,1998.95,1233688
2017-12-06,1991.28,1991.28,1969.24,1970.76,525096
2017-12-07,1980.82,1980.82,1954.76,1962.35,325281
2017-12-08,1978.08,1990.58,1968.93,1975.11,296333
2017-12-11,1977.1,1991.14,1975.95,1985.78,311254
2017-12-12,1987.8,2019.32,1985.3,2005.9,676975
2017-12-13,2012,2035.13,2012,2021.89,729829
2017-12-14,2026.49,2030.1,1976.51,1986.92,652580
2017-12-15,1987.09,1989.9,1951.5,1951.5,754247
2017-12-18,1966.13,1978.35,1961.42,1972.85,489136
2017-12-19,1978.45,1981.17,1957.74,1964.06,847255
2017-12-20,1964.41,1982.4,1946.99,1982.4,480825
2017-12-21,1966.84,1982.69,1960.23,1975.26,745868
2017-12-22,1979.75,1991.31,1968.06,1991.31,713841
2017-12-27,1991.59,2020.46,1979.73,2020.46,1017807
2017-12-28,1983.49,2021.53,1983.49,2021.53,1280350
2017-12-29,2022.91,2051.2,2020.37,2041.8,1233966
2018-01-03,2055.43,2055.43,2000.94,2029.6,1308585
2018-01-04,2038.33,2062.92,2038.14,2057.49,780974
2018-01-05,2057.02,2077.92,2050.16,2054.57,795014
2018-01-08,2069.14,2088.11,2068.47,2081.42,666943
2018-01-09,2084.65,2105.04,2083.67,2102.77,763172
2018-01-10,2103.96,2108.54,2076.57,2107.96,786065
2018-01-11,2102.1,2124.22,2080.26,2110.48,693199
2018-01-12,2105.81,2114.76,2087.04,2114.76,435853
2018-01-15,2122.16,2125.04,2108.92,2124.09,592292
2018-01-16,2128.47,2161.08,2117.74,2161.08,611067
2018-01-17,2157.32,2158.45,2117.47,2119,796702
2018-01-18,2130.07,2162.28,2128.56,2155.74,601143
2018-01-19,2157.2,2176.56,2149.68,2176.56,372541
2018-01-22,2178.08,2183.91,2172.35,2173.14,381854
2018-01-23,2189.32,2198.46,2156.3,2163.4,483964
2018-01-24,2162.86,2169.59,2144.92,2160.27,323819
2018-01-25,2143.21,2162.21,2125.01,2150.56,374799
2018-01-26,2142.05,2163.58,2131.35,2163.58,325804
2018-01-29,2167.46,2171.23,2153,2168.02,656472
2018-01-30,2156.59,2162.57,2129.99,2144.83,333900
2018-01-31,2145.43,2153.3,2114.91,2115.13,376159
2018-02-01,2117.87,2129.34,2072.63,2081.24,327647
2018-02-02,2085.2,2089.65,2077.45,2082.02,212075
2018-02-05,2066.65,2091.96,2066.65,2084.1,328629
2018-02-06,2035.26,2038.64,2005.9,2023.78,714437
2018-02-07,2020.6,2028.46,1997.8,2000.06,386010
2018-02-08,2002.35,2029.65,2000.43,2005.95,404210
2018-02-09,1998.68,2002.67,1970.32,1985.69,343309
2018-02-12,1988.57,2007.36,1983.29,2006.12,318389
2018-02-13,2009.49,2014.59,1993.19,2001.36,157921
2018-02-14,2014.14,2022.23,1991.61,2007.49,321739
2018-02-15,2023.79,2033.05,2013.17,2029.39,314515
2018-02-16,2032.88,2044.1,2026.68,2044.1,475160
2018-02-19,2042.11,2054.95,2024.84,2027.52,508181
2018-02-20,2029.76,2056.62,2029.25,2056.62,183743
2018-02-21,2044.2,2083.01,2044.2,2080.21,257549
2018-02-22,2067.01,2104.6,2067.01,2104.6,401692
2018-02-23,2099.2,2101.51,2060.52,2091.62,283953
2018-02-26,2089.74,2101.74,2084.32,2101.74,536172
2018-02-27,2109.95,2112.75,2084.8,2087.57,334617
2018-02-28,2079.99,2099.52,2068.4,2098.81,339007
2018-03-01,2091.4,2112.81,2081.29,2112.81,471589
2018-03-02,2061.3,2086.04,2027.44,2036.05,392883
2018-03-05,2037.17,2056.05,2018.14,2018.14,282771
2018-03-06,2020.38,2034.29,2007.56,2028.7,350203
2018-03-07,2028.24,2033.02,1990.96,2031.7,278695
2018-03-08,2035.8,2049.23,2030.66,2043.64,275223
2018-03-09,2041.27,2058.08,2033.14,2058.08,583202
2018-03-12,2068.6,2070.86,2044.91,2055.59,253258
2018-03-13,2059.05,2077.24,2049.54,2064.25,425408
2018-03-14,2066.99,2066.99,2038.47,2053.8,321839
2018-03-15,2056.93,2059.69,2049,2059.69,345631
2018-03-16,2060.01,2086.9,2051.79,2074.97,1029885
2018-03-19,2091.78,2091.78,2020.06,2046.56,625954
2018-03-20,2057.52,2095.5,2050.42,2050.42,946622
2018-03-21,2066.33,2094.15,2066.33,2077.26,268123
2018-03-22,2083.12,2090.22,2054.07,2064.39,148487
2018-03-23,2060.87,2061.03,2021.92,2041.93,191364
2018-03-26,2044.29,2045.73,1989.19,1989.19,164866
2018-03-27,2007.88,2043.22,2006.68,2037.96,209868
2018-03-28,2029.94,2040.58,2004.64,2022.01,419981
2018-03-29,2019.61,2040.54,1971.37,1971.63,653921
2018-04-03,1987.98,1993.35,1961.91,1971.42,408003
2018-04-04,1992.62,1995.89,1956.53,1963.46,198362
2018-04-05,1979.91,1995.76,1976.06,1981.83,923053
2018-04-06,1988.76,2026.98,1984.5,2014.72,401720
2018-04-09,2020.35,2029.97,2005.08,2023.41,220588
2018-04-10,2029.49,2039.47,2019.99,2039.47,230580
2018-04-11,2029.54,2037.74,2009.12,2013.6,330327
2018-04-12,2014.73,2039.19,1999.91,2009.02,236167
2018-04-13,2010.27,2010.56,1984.98,1995.27,266411
2018-04-16,2002.61,2002.61,1982.28,1993.72,213603
2018-04-17,1994.72,2001.49,1970.68,1987.22,222824
2018-04-18,1984.65,2017.69,1984.24,2011.22,250257
2018-04-19,2019.15,2029.43,2002.89,2014.68,198765
2018-04-20,2008.46,2021.3,1996.9,2007.92,229957
2018-04-23,1995.12,2016.33,1994.71,2008.09,262877
2018-04-24,2012.82,2018.21,1990.18,1994.75,191917
2018-04-25,1994.04,1998.93,1975.81,1989.44,216361
2018-04-26,2002.69,2011.68,1990.19,2002.71,167551
2018-04-27,2008.85,2019.28,1983.3,1988.87,301751
2018-04-30,2006.39,2011.94,1978.72,1986.1,399037
2018-05-02,1985.47,2005.85,1978.6,2003.1,278023
2018-05-04,2006.32,2014.25,1952.94,1965.29,229599
2018-05-07,1967.39,1982.78,1967.24,1980.39,183200
2018-05-08,1974.33,1985.9,1959.9,1964.57,412109
2018-05-09,1970.68,1983.76,1963.51,1983.76,146905
2018-05-10,1976.54,1991.72,1970.36,1991.72,198302
2018-05-11,1989.81,1996.1,1982.24,1983.47,340040
2018-05-14,1994.86,1996.6,1977.95,1985.03,295851
2018-05-15,1985.21,1991.48,1960.24,1975.29,228996
2018-05-16,1979.62,1995.68,1977.7,1988.82,199414
2018-05-17,1991.82,1996.58,1975.32,1981.5,189186
2018-05-18,1988.16,2004.81,1959.92,1981.8,242600
2018-05-21,1981.14,1981.49,1934.57,1953.73,227318
2018-05-22,1954.67,1966.51,1953.85,1958.1,588992
2018-05-23,1951.88,1959.8,1918.28,1924.4,245410
2018-05-24,1936.79,1950.6,1928.45,1938.16,242107
2018-05-25,1952.66,1960.09,1938.73,1938.73,144536
2018-05-28,1949.44,1956.9,1936.37,1948.1,110150
2018-05-29,1999.14,2010.65,1967.76,1987.72,489842
2018-05-30,1987.53,2077.05,1970.24,2064.78,599774
2018-06-01,2043.9,2058.2,2015.65,2055.73,390722
2018-06-04,2036.55,2042.25,2006.94,2016.68,209336
2018-06-05,2026.67,2035.77,2009.19,2013.59,250980
2018-06-06,2001.89,2035.7,2001.89,2007.42,196417
2018-06-07,2016.6,2046.52,2013.39,2021.48,305236
2018-06-08,2015.5,2027.88,2001.62,2010.96,217180
2018-06-11,2007.89,2014.1,1968.11,1995.26,255472
2018-06-12,1996.1,1996.83,1936.46,1953.15,308809
2018-06-13,1962.2,1968.75,1931.1,1933.45,485323
2018-06-14,1934.21,1934.83,1923.57,1927.21,505924
2018-06-15,1942.48,1953.76,1890.03,1890.03,1739652
2018-06-18,1897.35,1919.8,1892.2,1902.73,229422
2018-06-19,1892.24,1900.63,1879.02,1895.73,311492
2018-06-20,1917.57,1924.76,1907.16,1911.55,274444
2018-06-21,1919.46,1919.46,1870.3,1870.3,286706
2018-06-22,1878.67,1878.73,1833.55,1861.75,642366
2018-06-25,1859.8,1883.66,1859.8,1866.33,246294
2018-06-26,1875.47,1880.21,1864.78,1866.79,758012
2018-06-27,1863.05,1888.56,1862.77,1884.06,1445338
2018-06-28,1875.17,1880.12,1849.77,1870.85,363778
2018-06-29,1875.46,1903.31,1874.87,1894.21,1067183
2018-07-02,1909.36,1923.21,1901.04,1910.86,351197
2018-07-03,1911.8,1948.62,1910.63,1946.83,450074
2018-07-04,1946.38,1966.27,1939.34,1958.07,484155
2018-07-05,1952.88,1977.14,1942.81,1947.1,458311
2018-07-06,1943.18,1966.38,1941.22,1963.04,430297
2018-07-09,1958.69,1967.26,1941.62,1946.48,488670
2018-07-10,1953.87,1978.21,1943.91,1956.1,441070
2018-07-11,1962.53,1972.28,1940.23,1957.3,540684
2018-07-12,1967.18,1985.29,1960.62,1983.94,396799
2018-07-13,1992.91,2026.9,1992.88,2017.79,387299
2018-07-16,2027.65,2027.65,1995.84,2012.19,312125
2018-07-17,2007.35,2017.72,2000.28,2017.72,312312
2018-07-18,2010.65,2033.35,2010.65,2031.09,433289
2018-07-19,2029.8,2040.76,2021.83,2030.08,523171
2018-07-20,2035.58,2059,2033.06,2047.3,735247
2018-07-23,2043.66,2069,2039.7,2054.44,1765224
2018-07-24,2049.42,2065.48,2045.39,2063.36,2925832
2018-07-25,2057.48,2078.82,2057.13,2077.15,2365194
2018-07-26,2065.32,2074.09,2042.57,2068.21,1400857
2018-07-27,2059.09,2092.38,2058.37,2082.23,2293484
2018-07-30,2082.14,2089.66,2065.29,2074.92,669722
2018-07-31,2082.03,2089.73,2056.05,2089.73,755702
2018-08-01,2090.96,2104.56,2067.84,2087.4,399279
2018-08-02,2085.81,2098.78,2066.71,2075.53,1081828
2018-08-03,2084.13,2090.73,2076.59,2090.73,997741
2018-08-06,2086.34,2086.37,2060.65,2076.63,1279124
2018-08-07,2078.62,2079.17,2053.57,2059.69,561285
2018-08-08,2067.05,2075.9,2056,2074.19,497343
2018-08-09,2068.43,2068.43,2053.04,2062.95,370130
2018-08-10,2061.18,2061.24,1996.19,2002.09,248314
2018-08-13,2003.57,2008.25,1981.51,1994.14,428865
2018-08-14,1991.33,1996.34,1976.92,1986.62,466722
2018-08-16,1976.2,2000.04,1972.13,2000.04,523959
2018-08-17,1996.82,2015.9,1996.82,2015.11,569597
2018-08-20,2018.2,2018.2,1989.35,2012.84,383287
2018-08-21,2015.28,2017.34,1998.41,2010.53,821305
2018-08-22,2003.3,2019.33,2003.18,2005.12,488939
2018-08-23,2018.9,2028.17,2002.44,2025.02,890697
2018-08-24,2024.74,2027.99,2008.9,2016.13,781489
2018-08-27,2029.11,2061.99,2028.11,2057.57,609474
2018-08-28,2094.57,2124.59,2061.42,2081.5,761543
2018-08-29,2083.4,2087.41,2060.06,2066.42,792816
2018-08-30,2082.88,2091.37,2058,2063.86,244501
2018-08-31,2057.24,2066.54,2036.62,2044.36,898745
2018-09-03,2057.25,2080.95,2030.04,2032.4,725963
2018-09-04,2031.75,2044.88,2009.14,2024.92,1781083
2018-09-05,2035.02,2035.02,2001.57,2007.45,702247
2018-09-06,1998.44,1998.44,1983.34,1987.35,1287462
2018-09-07,1977.05,1990.94,1941.6,1957.91,615572
2018-09-10,1961.23,1962.45,1940.03,1947.19,306812
2018-09-11,1947.06,1963.09,1922.23,1933.64,853579
2018-09-12,1941.64,1949.18,1918.21,1939.14,538452
2018-09-13,1944.17,1948.04,1923.23,1943.6,361979
2018-09-14,1953.73,1999.17,1950.11,1990.53,455410
2018-09-17,1983.96,1984.09,1912.11,1916.04,667500
2018-09-18,1926.97,1946.62,1917.12,1939.52,336892
2018-09-19,1941.03,1969.04,1934.76,1942.41,439988
2018-09-20,1953.18,1993.07,1953.18,1990.6,444164
2018-09-21,1982.2,2020.15,1982.2,2007.29,1556936
2018-09-24,2014.61,2030.52,2006.17,2014.15,451609
2018-09-25,2014.75,2021.87,1994.56,2006.14,388269
2018-09-26,2008.16,2022.86,2008.16,2015.58,270444
2018-09-27,2013.74,2032.09,2007.16,2032.09,218749
2018-09-28,2025.79,2039.23,2009.56,2033.55,646701
2018-10-01,2036.6,2039.71,2009.16,2035.2,252047
2018-10-02,2035.62,2055.76,2027.74,2055.76,1476383
2018-10-03,2055.75,2070.75,2047.82,2070.75,962725
2018-10-04,2066.01,2075.5,2052.29,2068.14,662080
2018-10-05,2056.96,2066.68,2020.21,2045.56,1536352
2018-10-08,2021.82,2033.94,1985.15,1991.02,433580
2018-10-09,1999.62,2014.42,1989.95,2014.42,545968
2018-10-10,2028.61,2030.76,1981.63,2004.24,1676433
2018-10-11,1965.64,2013.65,1961.49,1987.31,1360860
2018-10-12,1990.07,2003.02,1986.09,2002.54,486515
2018-10-15,2018,2018,1987.02,1997.31,225257
2018-10-16,2004.7,2010.18,1985.43,2010.18,639328
2018-10-17,2009.73,2019.34,1987.78,1996.35,816376
2018-10-18,1984.18,1993.63,1964.55,1993.63,790017
2018-10-19,2001.73,2024.32,1997.78,2003.52,338675
2018-10-22,1995.3,2003.87,1977.57,2001.91,212608
2018-10-23,2000.13,2025.09,1986.15,1999.55,201944
2018-10-24,2002.05,2022.02,2002.05,2021.76,163996
2018-10-25,2001.47,2019.21,1970.57,2017.54,360561
2018-10-26,2012.49,2036.44,1980.7,2032.09,216729
2018-10-29,2034.96,2034.96,1999.11,2009.47,140484
2018-10-30,2002.12,2009.21,1979.44,2009.21,129297
2018-10-31,2001.93,2069.17,2001.61,2069.17,225152
2018-11-02,2066.45,2100.71,2062.64,2092.95,237116
2018-11-05,2087.98,2096.9,2078.58,2086.98,455248
2018-11-06,2092.27,2109.53,2086.05,2093.24,425388
2018-11-07,2090.17,2096.19,2084.59,2095.37,110346
2018-11-08,2086.06,2094.4,2078.7,2087.25,221482
2018-11-09,2098.73,2098.73,2057.77,2065.06,136309
2018-11-13,2058.33,2063.46,2023.75,2040.26,235546
2018-11-14,2041.29,2041.29,2011.7,2011.7,211299
2018-11-15,2016.76,2023.91,2002.16,2019.19,295796
2018-11-16,2021.76,2044.15,2001.65,2015.18,280149
2018-11-19,2013.11,2045.62,2013.11,2016.77,586183
2018-11-20,2002.38,2008.26,1971.69,1981.19,192987
2018-11-21,2001.7,2059.55,2001.7,2056.9,124298
2018-11-22,2053.64,2062.83,2042.58,2054.31,76914
2018-11-23,2053.85,2055.6,2035.59,2055.6,118584
2018-11-26,2056.55,2058.79,2033.19,2039.2,157183
2018-11-27,2035.55,2049.26,2035.55,2039.63,192296
2018-11-28,2040.52,2068.8,2040.52,2063.83,291322
2018-11-29,2065.97,2090.84,2065.97,2081.06,267409
2018-11-30,2082.46,2083.79,2046.07,2046.07,556480
2018-12-03,2074.11,2101.41,2073.11,2087.51,195747
2018-12-04,2087.54,2088.18,2061.62,2068.23,298929
2018-12-05,2067.3,2075.53,2058.1,2070.38,118193
2018-12-06,2055.63,2069.22,2026.57,2034.37,127386
2018-12-07,2035.96,2056.16,2033.7,2033.75,259701
2018-12-10,2037.03,2069.85,2027.48,2027.48,110810
2018-12-11,2052.8,2055.5,2006.15,2011.86,130182
2018-12-12,2014.47,2015.91,1980.21,1986.04,280537
2018-12-13,1990.64,2035.16,1990.64,2033.13,144199
2018-12-14,2031.16,2040.33,1999.48,2019.36,290607
2018-12-17,2017.67,2023.29,1998.6,2006.98,201594
2018-12-18,2003,2003,1971.9,1980.28,245209
2018-12-19,1977.37,1992.84,1976.21,1985.28,235965
2018-12-20,1973.62,1989.3,1972.82,1976.21,431822
2018-12-21,1980.99,1986.77,1964.81,1964.81,339749
2018-12-27,1979.21,1991.88,1969.71,1974.39,199628
2018-12-28,1978.53,2009.74,1978.4,1991.93,311287
