Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2010-01-04,1185.03,1204.33,1185.03,1204.33,73052416
2010-01-05,1205.63,1205.63,1204.5,1204.5,114173744
2010-01-06,1205.77,1206.81,1205.77,1206.81,76342096
2010-01-07,1205.33,1205.33,1204.19,1204.19,81149792
2010-01-08,1206.17,1209.97,1206.17,1209.97,78833032
2010-01-11,1212.58,1218.01,1212.58,1218.01,84528112
2010-01-12,1218.71,1218.71,1213.76,1213.76,87858352
2010-01-13,1213.13,1227.05,1213.13,1227.05,102314880
2010-01-14,1229.09,1235.92,1229.09,1235.92,115740432
2010-01-15,1238.05,1241.75,1238.05,1241.75,135691824
2010-01-18,1242.65,1253.87,1242.65,1253.87,171858576
2010-01-19,1253.95,1260.94,1253.95,1260.94,111307760
2010-01-20,1262.88,1270.32,1262.88,1270.32,126644328
2010-01-21,1270.96,1270.96,1266.97,1266.97,118469584
2010-01-22,1262.02,1262.02,1253.45,1253.45,138355200
2010-01-25,1252.9,1252.9,1250.89,1250.89,75421720
2010-01-26,1250.8,1250.8,1237.66,1237.66,88346712
2010-01-27,1237.71,1239.74,1237.71,1239.74,80321352
2010-01-28,1242.57,1244.21,1242.57,1244.21,78151040
2010-01-29,1242.32,1246.57,1242.32,1246.57,53273032
2010-02-01,1246.31,1246.31,1244.44,1244.44,44583116
2010-02-02,1246.02,1248.11,1246.02,1248.11,62693976
2010-02-03,1252.57,1256.38,1252.57,1256.38,67707864
2010-02-04,1257.35,1257.35,1240.69,1240.69,86934680
2010-02-05,1239.17,1239.17,1217.01,1217.01,127834336
2010-02-08,1215.67,1215.67,1214.02,1214.02,75291080
2010-02-09,1215.3,1224.74,1215.3,1224.74,63949736
2010-02-10,1225.46,1232.94,1225.46,1232.94,131748472
2010-02-11,1234.96,1234.96,1223.63,1223.63,234614656
2010-02-12,1225.42,1232.59,1225.42,1232.59,98687120
2010-02-15,1233.22,1235.13,1233.22,1235.13,59761780
2010-02-16,1236.13,1236.13,1233.49,1233.49,113097712
2010-02-17,1233.85,1243.07,1233.85,1243.07,111961624
2010-02-18,1243.5,1243.5,1241.95,1241.95,111825288
2010-02-19,1237.94,1241.09,1237.94,1241.09,79168736
2010-02-22,1244.39,1246.95,1244.39,1246.95,69064696
2010-02-23,1248.45,1248.45,1246.12,1246.12,111509024
2010-02-24,1243.26,1249.62,1243.26,1249.62,62330572
2010-02-25,1249.86,1249.86,1246.91,1246.91,112442592
2010-02-26,1246.21,1257.99,1246.21,1257.99,105160544
2010-03-01,1258.22,1262.82,1258.22,1262.82,61199616
2010-03-02,1262.05,1274.06,1262.05,1274.06,102885424
2010-03-03,1274.28,1277.64,1274.28,1277.64,131836000
2010-03-04,1277.05,1286.53,1277.05,1286.53,223170560
2010-03-05,1288,1296.2,1288,1296.2,123264064
2010-03-08,1299.66,1304.73,1299.66,1304.73,75112552
2010-03-09,1304.78,1307.11,1304.78,1307.11,75789512
2010-03-10,1306.72,1325.02,1306.72,1325.02,177593584
2010-03-11,1327.21,1331.76,1327.21,1331.76,127864736
2010-03-12,1333.76,1340.06,1333.76,1340.06,220160768
2010-03-15,1339.64,1344.34,1339.64,1344.34,190132656
2010-03-16,1343.92,1361.79,1343.92,1361.79,233488512
2010-03-17,1363.1,1372.05,1363.1,1372.05,247680576
2010-03-18,1372,1372,1361.79,1361.79,124360152
2010-03-19,1363.28,1363.28,1353.56,1353.56,306107936
2010-03-22,1353.85,1353.85,1347.8,1347.8,80158232
2010-03-23,1349.41,1353.43,1349.41,1353.43,162940592
2010-03-24,1354.54,1354.54,1354.3,1354.3,78570432
2010-03-25,1355.07,1363.64,1355.07,1363.64,124286280
2010-03-26,1364.13,1364.13,1363.57,1363.57,115919960
2010-03-29,1363.9,1366.78,1363.9,1366.78,75792784
2010-03-30,1366.08,1367.12,1366.08,1367.12,79866488
2010-03-31,1366.48,1366.48,1364.87,1364.87,114780216
2010-04-01,1365.85,1372.75,1365.85,1372.75,103053024
2010-04-06,1371.01,1382.48,1371.01,1382.48,119700704
2010-04-07,1382.38,1382.38,1380.28,1380.28,122440360
2010-04-08,1379.45,1379.45,1371.7,1371.7,77547344
2010-04-09,1372.85,1386.44,1372.85,1386.44,85136208
2010-04-12,1386.31,1387.89,1386.31,1387.89,82843752
2010-04-13,1388.65,1391.06,1388.65,1391.06,149205632
2010-04-14,1392.6,1399.71,1392.6,1399.71,149230320
2010-04-15,1400.57,1400.57,1400.36,1400.36,99705008
2010-04-16,1398.54,1398.54,1393.38,1393.38,93658416
2010-04-19,1388.89,1388.89,1368.86,1368.86,148373680
2010-04-20,1369.8,1380.28,1369.8,1380.28,67994008
2010-04-21,1380.67,1380.67,1380.15,1380.15,63745580
2010-04-22,1380.11,1380.11,1369.97,1369.97,100160496
2010-04-23,1371.9,1379.82,1371.9,1379.82,95091696
2010-04-26,1381.49,1390.45,1381.49,1390.45,76560024
2010-04-27,1385.03,1386.88,1385.03,1386.88,64170056
2010-04-28,1385.7,1385.7,1379.07,1379.07,94130352
2010-04-29,1379.07,1388.18,1379.07,1388.18,61311820
2010-04-30,1393.9,1398.25,1393.9,1398.25,59221128
2010-05-04,1398.29,1398.29,1380.69,1380.69,77183944
2010-05-05,1381.18,1381.18,1356.41,1356.41,84501912
2010-05-06,1349.47,1353.25,1349.47,1353.25,75252256
2010-05-07,1351.51,1351.51,1326.27,1326.27,134675552
2010-05-10,1344.93,1361.73,1344.93,1361.73,232205424
2010-05-11,1362.29,1362.29,1351.51,1351.51,48327260
2010-05-12,1352.45,1364.61,1352.45,1364.61,67083952
2010-05-13,1367.58,1367.79,1367.58,1367.79,91662872
2010-05-14,1366.88,1366.88,1353.15,1353.15,68781016
2010-05-17,1351.07,1351.07,1339.9,1339.9,59738228
2010-05-18,1336.79,1336.79,1335.55,1335.55,215197920
2010-05-19,1330.55,1330.55,1306.41,1306.41,115395776
2010-05-20,1307.51,1307.51,1283.71,1283.71,106423544
2010-05-21,1275.91,1285.09,1275.91,1285.09,80753408
2010-05-24,1289.53,1293.78,1289.53,1293.78,55340844
2010-05-25,1285.96,1285.96,1274.07,1274.07,62273240
2010-05-26,1274.48,1298.49,1274.48,1298.49,156638784
2010-05-27,1296.26,1303.33,1296.26,1303.33,120481648
2010-05-28,1303.83,1313.42,1303.83,1313.42,154513632
2010-05-31,1313.71,1313.71,1310.26,1310.26,62804436
2010-06-01,1310.07,1310.07,1303.47,1303.47,57402628
2010-06-02,1302.83,1302.83,1302.39,1302.39,84956528
2010-06-04,1304.16,1304.16,1290.7,1290.7,130904096
2010-06-07,1286.58,1286.58,1283.6,1283.6,74263000
2010-06-08,1285.18,1285.18,1284.29,1284.29,68949960
2010-06-09,1285.72,1285.72,1285.48,1285.48,61598336
2010-06-10,1284.22,1285.85,1284.22,1285.85,50525648
2010-06-11,1288.43,1288.43,1282.7,1282.7,94090576
2010-06-14,1282.67,1283.84,1282.67,1283.84,96883584
2010-06-15,1281.87,1281.87,1279.1,1279.1,73921832
2010-06-16,1279.72,1279.72,1279.05,1279.05,84428080
2010-06-17,1278.6,1278.6,1276.25,1276.25,73877168
2010-06-18,1275.57,1275.57,1272.77,1272.77,161271344
2010-06-21,1277.44,1280.74,1277.44,1280.74,58190064
2010-06-22,1281.58,1281.58,1276.07,1276.07,79571080
2010-06-23,1266.34,1266.34,1262.34,1262.34,96099248
2010-06-24,1261.28,1261.28,1252.11,1252.11,94356896
2010-06-25,1252.06,1252.16,1252.06,1252.16,89478864
2010-06-28,1250.6,1250.6,1248.45,1248.45,77741600
2010-06-29,1248.51,1248.51,1240.22,1240.22,74528080
2010-06-30,1238.14,1238.14,1236.53,1236.53,66220712
2010-07-01,1233.26,1236.44,1233.26,1236.44,105959640
2010-07-02,1235.99,1242.16,1235.99,1242.16,72072056
2010-07-05,1242.15,1242.15,1238.67,1238.67,70778184
2010-07-06,1238.87,1248.96,1238.87,1248.96,65071864
2010-07-07,1249.66,1249.66,1248.11,1248.11,68531616
2010-07-08,1251.8,1256.23,1251.8,1256.23,79607752
2010-07-09,1257.16,1257.16,1254.94,1254.94,62888168
2010-07-12,1254.47,1261.32,1254.47,1261.32,83200712
2010-07-13,1264.95,1268.38,1264.95,1268.38,140217584
2010-07-14,1268.51,1272.8,1268.51,1272.8,75696528
2010-07-15,1273.3,1273.3,1272.42,1272.42,56920056
2010-07-16,1271.35,1275.98,1271.35,1275.98,64994800
2010-07-19,1273.5,1274.54,1273.5,1274.54,63678568
2010-07-20,1275.68,1275.68,1273.76,1273.76,64419072
2010-07-21,1277.74,1285.93,1277.74,1285.93,93424864
2010-07-22,1286.49,1293.72,1286.49,1293.72,139650128
2010-07-23,1295.17,1301.49,1295.17,1301.49,84329728
2010-07-26,1302.99,1305.2,1302.99,1305.2,86501504
2010-07-27,1305.27,1305.27,1303.07,1303.07,92083184
2010-07-28,1304.71,1304.71,1298.79,1298.79,86551200
2010-07-29,1299.14,1306.57,1299.14,1306.57,74774120
2010-07-30,1305.03,1305.03,1303.74,1303.74,120362936
2010-08-02,1305.77,1310.66,1305.77,1310.66,176111280
2010-08-03,1310.54,1310.54,1304.03,1304.03,84354024
2010-08-04,1303.23,1303.23,1302.43,1302.43,70492568
2010-08-05,1301.97,1304.18,1301.97,1304.18,81193584
2010-08-06,1304.31,1304.31,1302.8,1302.8,125709312
2010-08-09,1302.32,1302.32,1299.62,1299.62,87075528
2010-08-10,1300.05,1300.05,1292.34,1292.34,96803192
2010-08-11,1290.28,1290.28,1287.1,1287.1,100216512
2010-08-12,1285.33,1285.48,1285.33,1285.48,81452496
2010-08-13,1286.9,1286.9,1286.89,1286.89,98990832
2010-08-16,1286.73,1286.73,1286.42,1286.42,74611096
2010-08-17,1285.62,1289.2,1285.62,1289.2,87475008
2010-08-18,1290.55,1290.55,1287.47,1287.47,81250096
2010-08-19,1288.37,1289.78,1288.37,1289.78,75884144
2010-08-20,1288.39,1289.1,1288.39,1289.1,55262536
2010-08-23,1289.94,1294.93,1289.94,1294.93,99745168
2010-08-24,1293.58,1293.58,1279.19,1279.19,72826480
2010-08-25,1278.5,1278.5,1276.14,1276.14,56824400
2010-08-26,1278.39,1281.98,1278.39,1281.98,63539296
2010-08-27,1281.97,1284.88,1281.97,1284.88,57124624
2010-08-30,1286.3,1286.3,1284.61,1284.61,74627152
2010-08-31,1283.68,1283.68,1278.65,1278.65,86348664
2010-09-01,1276.94,1276.94,1275.45,1275.45,141088640
2010-09-02,1275.98,1278.85,1275.98,1278.85,117866072
2010-09-03,1277.22,1284.74,1277.22,1284.74,99348904
2010-09-06,1287.2,1290.92,1287.2,1290.92,115478816
2010-09-07,1291.91,1291.91,1289.3,1289.3,124206568
2010-09-08,1290.2,1300.15,1290.2,1300.15,105485232
2010-09-09,1301.69,1303.51,1301.69,1303.51,91825840
2010-09-10,1304.38,1304.38,1303.11,1303.11,103521808
2010-09-13,1303.84,1311.6,1303.84,1311.6,131193920
2010-09-14,1312.13,1312.13,1309.36,1309.36,128108920
2010-09-15,1309.32,1309.32,1308.25,1308.25,120632912
2010-09-16,1307.16,1313.41,1307.16,1313.41,96422920
2010-09-17,1313.97,1321.39,1313.97,1321.39,196903328
2010-09-20,1321.05,1330.59,1321.05,1330.59,163324384
2010-09-21,1330.56,1335.89,1330.56,1335.89,207010368
2010-09-22,1336.96,1336.96,1334.17,1334.17,146296672
2010-09-23,1334.97,1334.97,1333.4,1333.4,144512432
2010-09-24,1333.03,1345.6,1333.03,1345.6,110135584
2010-09-27,1348.56,1348.87,1348.56,1348.87,108153408
2010-09-28,1349.15,1349.15,1349.13,1349.13,102613664
2010-09-29,1352.25,1352.25,1349.68,1349.68,228982144
2010-09-30,1348.04,1353.39,1348.04,1353.39,176079744
2010-10-01,1352.66,1353.89,1352.66,1353.89,138558640
2010-10-04,1356.91,1356.91,1354.87,1354.87,118564440
2010-10-05,1355.01,1355.01,1354.12,1354.12,143095232
2010-10-06,1357.08,1357.08,1352.99,1352.99,128419160
2010-10-07,1353.57,1353.57,1350.61,1350.61,132876280
2010-10-08,1349.3,1350.32,1349.3,1350.32,108681896
2010-10-11,1350.55,1351.99,1350.55,1351.99,102416264
2010-10-12,1349.81,1349.81,1349.48,1349.48,123800040
2010-10-13,1350.02,1357.01,1350.02,1357.01,127662440
2010-10-14,1356.81,1361.27,1356.81,1361.27,97786392
2010-10-15,1358.89,1359.99,1358.89,1359.99,120339592
2010-10-18,1360.35,1360.35,1357.38,1357.38,188948896
2010-10-19,1358.39,1358.39,1349.2,1349.2,144398288
2010-10-20,1346.94,1352.72,1346.94,1352.72,117713016
2010-10-21,1353.8,1358.84,1353.8,1358.84,85863528
2010-10-22,1359.16,1359.16,1358.91,1358.91,76069592
2010-10-25,1361,1363.94,1361,1363.94,122456728
2010-10-26,1364.05,1364.21,1364.05,1364.21,98854552
2010-10-27,1365.24,1368.43,1365.24,1368.43,166415696
2010-10-28,1369.34,1370.17,1369.34,1370.17,145704240
2010-10-29,1369.9,1373.79,1369.9,1373.79,121946000
2010-11-02,1374.65,1379.71,1374.65,1379.71,127969944
2010-11-03,1379.84,1379.84,1376.97,1376.97,103074544
2010-11-04,1380.22,1380.22,1379.45,1379.45,147017520
2010-11-05,1380.21,1382.72,1380.21,1382.72,134175832
2010-11-08,1382.59,1389.08,1382.59,1389.08,89866472
2010-11-09,1389.02,1399.66,1389.02,1399.66,103000888
2010-11-10,1401.64,1403.91,1401.64,1403.91,135534000
2010-11-12,1402.51,1406.43,1402.51,1406.43,100754216
2010-11-15,1405.93,1408.61,1405.93,1408.61,193571984
2010-11-16,1404.95,1404.95,1392.14,1392.14,136973632
2010-11-17,1389.23,1391.76,1389.23,1391.76,216153952
2010-11-18,1394.88,1398.27,1394.88,1398.27,105963280
2010-11-19,1399.24,1399.24,1393.9,1393.9,226263792
2010-11-22,1394.58,1395.14,1394.58,1395.14,122865472
2010-11-23,1395.15,1395.15,1382.16,1382.16,119463504
2010-11-24,1383.65,1388.52,1383.65,1388.52,106274840
2010-11-25,1389.28,1393.94,1389.28,1393.94,81916344
2010-11-26,1393.38,1393.38,1390.23,1390.23,87435864
2010-11-29,1390.26,1390.26,1380.62,1380.62,62667620
2010-11-30,1380.47,1387,1380.47,1387,119077800
2010-12-01,1387,1397.25,1387,1397.25,81755376
2010-12-02,1397.13,1405.4,1397.13,1405.4,102792488
2010-12-03,1406.12,1406.12,1404.39,1404.39,60195320
2010-12-06,1406.14,1406.14,1405.12,1405.12,62393316
2010-12-07,1405.29,1405.29,1402.29,1402.29,105983392
2010-12-08,1402.92,1403.09,1402.92,1403.09,77160768
2010-12-09,1403.78,1403.78,1402.58,1402.58,108063808
2010-12-10,1401.24,1401.9,1401.24,1401.9,136226480
2010-12-13,1402.05,1402.05,1399.81,1399.81,92637552
2010-12-14,1400.07,1400.07,1397.89,1397.89,100192208
2010-12-15,1397.42,1397.42,1395.79,1395.79,102138640
2010-12-16,1395.41,1395.41,1390.25,1390.25,85916592
2010-12-17,1390.37,1393.64,1390.37,1393.64,223195248
2010-12-20,1391.97,1391.97,1378.41,1378.41,119380056
2010-12-21,1379.08,1382.36,1379.08,1382.36,89947808
2010-12-22,1381.22,1382.76,1381.22,1382.76,74765832
2010-12-23,1382.39,1387.2,1382.39,1387.2,71372056
2010-12-27,1386.72,1386.72,1383.86,1383.86,91576648
2010-12-28,1379.55,1379.55,1372.17,1372.17,161615056
2010-12-29,1372.32,1385.06,1372.32,1385.06,91088400
2010-12-30,1384.64,1397.63,1384.64,1397.63,79741488
2010-12-31,1400.73,1405.39,1400.73,1405.39,65054992
2011-01-03,1418.81,1419.16,1418.81,1419.16,70247072
2011-01-04,1421.23,1421.23,1417.55,1417.55,96666496
2011-01-05,1418.41,1418.41,1404.16,1404.16,113551800
2011-01-07,1404.72,1406.03,1404.72,1406.03,73614128
2011-01-10,1408.25,1408.25,1391.84,1391.84,88614720
2011-01-11,1393.23,1394.15,1393.23,1394.15,93829376
2011-01-12,1394.64,1402.69,1394.64,1402.69,73062752
2011-01-13,1402.69,1404.06,1402.69,1404.06,83746744
2011-01-14,1404.06,1405.63,1404.06,1405.63,77911304
2011-01-17,1405.63,1406.2,1405.63,1406.2,110362272
2011-01-18,1406.2,1408.84,1406.2,1408.84,114736408
2011-01-19,1408.84,1413.15,1408.84,1413.15,95649792
2011-01-20,1414.06,1414.06,1410.49,1410.49,98824888
2011-01-21,1412.18,1416.68,1412.18,1416.68,97244544
2011-01-24,1419.35,1419.35,1411.75,1411.75,108939928
2011-01-25,1413.69,1413.69,1410.14,1410.14,75237235
2011-01-26,1412.4,1415.63,1412.4,1415.63,88172058
2011-01-27,1417.39,1420.03,1417.39,1420.03,102341763
2011-01-28,1420.97,1421.12,1420.97,1421.12,86237066
2011-01-31,1421.02,1421.02,1414.21,1414.21,100050934
2011-02-01,1416.42,1416.42,1410.32,1410.32,207683470
2011-02-02,1414.34,1414.34,1408.31,1408.31,239556736
2011-02-03,1411.41,1413.92,1411.41,1413.92,178662298
2011-02-04,1416.67,1420.15,1416.67,1420.15,127107093
2011-02-07,1423.9,1429.41,1423.9,1429.41,145732349
2011-02-08,1433.05,1433.05,1429.5,1429.5,149607926
2011-02-09,1433.68,1433.68,1429.71,1429.71,108463996
2011-02-10,1432.62,1432.62,1426.95,1426.95,112194916
2011-02-11,1428.8,1430.37,1428.8,1430.37,102635708
2011-02-14,1432.45,1434.19,1432.45,1434.19,94938996
2011-02-15,1436.61,1438.01,1436.61,1438.01,94885378
2011-02-16,1442.13,1442.13,1441.79,1441.79,89330239
2011-02-17,1432.62,1432.62,1431.28,1431.28,101468627
2011-02-18,1431.2,1434.9,1431.2,1434.9,83944589
2011-02-21,1434.96,1434.96,1432.88,1432.88,91793741
2011-02-22,1432.88,1432.88,1426.55,1426.55,104391200
2011-02-23,1426.43,1426.43,1426.41,1426.41,92842788
2011-02-24,1426.41,1426.41,1424.35,1424.35,83111213
2011-02-25,1426.48,1432.88,1426.48,1432.88,84562127
2011-02-28,1432.82,1434.53,1432.82,1434.53,131576237
2011-03-01,1434.75,1434.75,1429.36,1429.36,202840963
2011-03-02,1428.4,1428.4,1424.79,1424.79,91378267
2011-03-03,1425.05,1428.22,1425.05,1428.22,98618716
2011-03-04,1428.83,1428.83,1425.69,1425.69,127505081
2011-03-07,1425.66,1425.66,1418.55,1418.55,142770198
2011-03-08,1418.86,1418.86,1413.06,1413.06,130258393
2011-03-09,1413.4,1413.4,1408.07,1408.07,91783888
2011-03-10,1407.91,1407.91,1402.22,1402.22,109691197
2011-03-11,1401.75,1401.75,1393.14,1393.14,98140672
2011-03-14,1393.03,1393.03,1389.62,1389.62,125870751
2011-03-15,1387.35,1387.35,1367.82,1367.82,153419121
2011-03-16,1367.26,1370.9,1367.26,1370.9,90042223
2011-03-17,1371.01,1379.68,1371.01,1379.68,106761032
2011-03-18,1379.84,1380.94,1379.84,1380.94,168367641
2011-03-21,1383.32,1384.51,1383.32,1384.51,111294680
2011-03-22,1382.25,1382.25,1378.38,1378.38,108255022
2011-03-23,1378.41,1378.41,1376.67,1376.67,114453728
2011-03-24,1376.64,1379.05,1376.64,1379.05,129579032
2011-03-25,1379.14,1379.21,1379.14,1379.21,119726981
2011-03-28,1379.68,1379.68,1375.26,1375.26,113544665
2011-03-29,1375.28,1375.28,1372.11,1372.11,106241582
2011-03-30,1372.18,1372.18,1370.93,1370.93,102196481
2011-03-31,1371.57,1373.28,1371.57,1373.28,90950587
2011-04-01,1373.98,1377.98,1373.98,1377.98,130776755
2011-04-04,1378.11,1378.55,1378.11,1378.55,125124025
2011-04-05,1378.6,1379.6,1378.6,1379.6,114320297
2011-04-06,1379.82,1382.13,1379.82,1382.13,151055689
2011-04-07,1382.2,1382.2,1380.29,1380.29,140601799
2011-04-08,1380.47,1382.42,1380.47,1382.42,152352883
2011-04-11,1383.56,1383.56,1381.05,1381.05,89137445
2011-04-12,1380.44,1380.44,1377.37,1377.37,96980646
2011-04-13,1377.5,1383.6,1377.5,1383.6,185323442
2011-04-14,1383.62,1383.62,1376.63,1376.63,147350377
2011-04-15,1376.72,1379.77,1376.72,1379.77,198269359
2011-04-18,1380.75,1380.75,1373.58,1373.58,126562793
2011-04-19,1372.98,1383.1,1372.98,1383.1,82195295
2011-04-20,1383.69,1392.61,1383.69,1392.61,144012368
2011-04-21,1392.6,1392.6,1390.03,1390.03,149162806
2011-04-26,1389.9,1390.2,1389.9,1390.2,166614319
2011-04-27,1389.92,1389.92,1387.32,1387.32,117515246
2011-04-28,1387.39,1392.11,1387.39,1392.11,121080663
2011-04-29,1392.13,1398.03,1392.13,1398.03,184512890
2011-05-02,1398.27,1398.27,1395.88,1395.88,131080503
2011-05-04,1395.74,1395.74,1386.55,1386.55,184825222
2011-05-05,1386.58,1386.58,1376.17,1376.17,252078077
2011-05-06,1376.16,1376.16,1371.84,1371.84,143881890
2011-05-09,1372.12,1372.12,1366.09,1366.09,128285731
2011-05-10,1365.71,1365.71,1359.28,1359.28,220775422
2011-05-11,1358.99,1358.99,1350.49,1350.49,246864948
2011-05-12,1350.07,1350.07,1336.84,1336.84,198791416
2011-05-13,1336.65,1336.65,1334.05,1334.05,110989871
2011-05-16,1334.15,1334.15,1321.68,1321.68,126745741
2011-05-17,1321.15,1321.15,1301.29,1301.29,191646115
2011-05-18,1301.36,1301.38,1301.36,1301.38,128406789
2011-05-19,1301.23,1302.5,1301.23,1302.5,289858175
2011-05-20,1302.64,1302.64,1300.08,1300.08,123705522
2011-05-23,1300.06,1300.06,1289.54,1289.54,90125192
2011-05-24,1289.61,1289.61,1285.23,1285.23,112257499
2011-05-25,1285.28,1291.22,1285.28,1291.22,111090126
2011-05-26,1291.28,1293.8,1291.28,1293.8,114186252
2011-05-27,1294,1301.95,1294,1301.95,242942452
2011-05-30,1302.89,1305.57,1302.89,1305.57,165160626
2011-05-31,1306.98,1307.91,1306.98,1307.91,220131682
2011-06-01,1308.16,1308.16,1303.5,1303.5,134400048
2011-06-02,1303.6,1303.6,1298.21,1298.21,136503135
2011-06-03,1298.38,1298.38,1291.58,1291.58,135058076
2011-06-06,1291.69,1291.69,1283.2,1283.2,167510170
2011-06-07,1283.31,1285.61,1283.31,1285.61,137875101
2011-06-08,1285.51,1285.51,1278.13,1278.13,141606979
2011-06-09,1278.26,1278.26,1272.96,1272.96,179847319
2011-06-10,1273,1273,1266.2,1266.2,105831705
2011-06-13,1265.29,1265.29,1264.86,1264.86,74743886
2011-06-14,1265.13,1265.13,1260,1260,87792743
2011-06-15,1259.5,1259.5,1251.53,1251.53,110280278
2011-06-16,1251.27,1251.27,1241.01,1241.01,102977375
2011-06-17,1241.16,1241.16,1236.56,1236.56,110533437
2011-06-20,1235.87,1235.87,1224.28,1224.28,92000833
2011-06-21,1224.34,1224.34,1217.78,1217.78,88356420
2011-06-22,1217.84,1217.84,1215.8,1215.8,111305640
2011-06-24,1215.71,1215.71,1206.03,1206.03,112305778
2011-06-27,1204.82,1204.82,1189.76,1189.76,100082364
2011-06-28,1190,1190,1184.17,1184.17,94469208
2011-06-29,1184.87,1191.09,1184.87,1191.09,82537450
2011-06-30,1191.34,1195.05,1191.34,1195.05,104931009
2011-07-01,1194.97,1194.97,1193.91,1193.91,69388427
2011-07-04,1195.05,1195.05,1193.93,1193.93,86389965
2011-07-05,1193.98,1193.98,1187.89,1187.89,68964921
2011-07-06,1188.12,1188.12,1178.03,1178.03,141342281
2011-07-07,1178.38,1178.77,1178.38,1178.77,89399740
2011-07-08,1178.78,1178.78,1174.51,1174.51,103323807
2011-07-11,1173.82,1173.82,1162.22,1162.22,89053632
2011-07-12,1160.36,1160.36,1145.58,1145.58,115678873
2011-07-13,1145.35,1145.35,1144.78,1144.78,92516313
2011-07-14,1144.66,1144.66,1141.03,1141.03,63485848
2011-07-15,1140.98,1140.98,1137.66,1137.66,76764349
2011-07-18,1135.45,1135.45,1115.51,1115.51,94651155
2011-07-19,1115.16,1115.16,1107.06,1107.06,117165545
2011-07-20,1107.41,1107.89,1107.41,1107.89,89092030
2011-07-21,1107.96,1108.39,1107.96,1108.39,95771276
2011-07-22,1108.58,1110.1,1108.58,1110.1,69759732
2011-07-25,1110.06,1110.06,1105.87,1105.87,75787707
2011-07-26,1106.28,1106.28,1100.82,1100.82,70814348
2011-07-27,1100.79,1100.79,1092.24,1092.24,93796721
2011-07-28,1089.81,1089.88,1089.81,1089.88,88416685
2011-07-29,1089.84,1090.28,1089.84,1090.28,103512613
2011-08-01,1092.16,1092.16,1084.28,1084.28,121588039
2011-08-02,1084.35,1084.35,1073.41,1073.41,137260103
2011-08-03,1072.77,1072.77,1033.56,1033.56,135966943
2011-08-04,1033.55,1033.55,990.08,990.08,181338569
2011-08-05,983.6,983.6,966.52,966.52,202037001
2011-08-08,959.76,959.76,922.86,922.86,191042684
2011-08-09,920.6,920.6,887.6,887.6,330182760
2011-08-10,892.88,892.88,880.49,880.49,239251382
2011-08-11,881.43,896.71,881.43,896.71,225474594
2011-08-12,899.25,923.22,899.25,923.22,279366582
2011-08-16,926.04,935.67,926.04,935.67,195869630
2011-08-17,935.78,948.43,935.78,948.43,188773257
2011-08-18,948.36,948.36,905.14,905.14,246149937
2011-08-19,901.87,906.17,901.87,906.17,160774726
2011-08-22,907.39,912.84,907.39,912.84,120993520
2011-08-23,913.82,913.82,913.64,913.64,139979764
2011-08-24,910.66,910.66,910.51,910.51,151588856
2011-08-25,910.66,910.66,909.5,909.5,90914131
2011-08-26,909.53,910.1,909.53,910.1,133381066
2011-08-29,910.93,919.26,910.93,919.26,104105212
2011-08-30,920.27,920.74,920.27,920.74,136520715
2011-08-31,921.42,927.74,921.42,927.74,183068277
2011-09-01,928.25,928.25,917.84,917.84,198368620
2011-09-02,917.05,917.05,902.97,902.97,158010038
2011-09-05,899.84,899.84,880.17,880.17,134809269
2011-09-06,880.19,880.19,880.03,880.03,146766265
2011-09-07,883,890.43,883,890.43,139909957
2011-09-08,891.51,891.51,887.86,887.86,139688393
2011-09-09,888.33,888.33,873.69,873.69,107226301
2011-09-12,869.41,869.41,848.58,848.58,166440484
2011-09-13,849.95,849.95,843.67,843.67,153622555
2011-09-14,842.67,842.67,841.05,841.05,132856872
2011-09-15,841.21,848.48,841.21,848.48,169443141
2011-09-16,849.6,851.51,849.6,851.51,224668677
2011-09-19,850.84,850.84,845.61,845.61,148300304
2011-09-20,845.27,850.57,845.27,850.57,136930126
2011-09-21,851.64,851.64,848.43,848.43,160798706
2011-09-22,847.12,847.12,828.43,828.43,196530614
2011-09-23,828.05,828.05,822.19,822.19,216708342
2011-09-26,820.79,823.71,820.79,823.71,158824072
2011-09-27,827.8,830.33,827.8,830.33,115577923
2011-09-28,830.93,830.93,827.86,827.86,119920177
2011-09-29,828.13,828.13,827.5,827.5,175484787
2011-09-30,828.93,828.93,827.03,827.03,141312682
2011-10-03,826.56,826.56,817.44,817.44,101267413
2011-10-04,816.42,816.42,805.43,805.43,181122135
2011-10-05,807.01,811.73,807.01,811.73,94380873
2011-10-06,812.35,813.45,812.35,813.45,134701976
2011-10-07,814.29,814.61,814.29,814.61,183414811
2011-10-10,815.78,823.21,815.78,823.21,271645807
2011-10-11,824.08,824.08,821.69,821.69,221676821
2011-10-12,821.94,825.31,821.94,825.31,276669840
2011-10-13,825.78,825.78,821.5,821.5,260681032
2011-10-14,821.52,829.8,821.52,829.8,138779114
2011-10-17,830.27,830.27,829.59,829.59,258819834
2011-10-18,829.14,829.14,826.68,826.68,144786001
2011-10-19,827.76,830.23,827.76,830.23,122196962
2011-10-20,829.81,829.81,818.89,818.89,131114501
2011-10-21,819.13,826.22,819.13,826.22,147243570
2011-10-24,828.36,834.09,828.36,834.09,312130478
2011-10-25,834.56,834.56,826.58,826.58,227034095
