Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-12-24,22317.28,22339.87,21792.2,21792.2,92293159
2018-12-26,21857.73,22878.92,21712.53,22878.45,135065634
2018-12-27,22629.06,23138.89,22267.42,23138.82,132928540
2018-12-28,23213.61,23381.88,22981.33,23062.4,96900157
2018-12-31,23153.94,23333.18,23118.3,23327.46,98450358
2019-01-02,23058.61,23413.47,22928.59,23346.24,100597540
2019-01-03,23176.39,23176.39,22638.41,22686.22,128949958
2019-01-04,22894.92,23518.64,22894.92,23433.16,129924110
2019-01-07,23474.26,23687.74,23301.59,23531.35,104392834
2019-01-08,23680.32,23864.65,23581.45,23787.45,91689625
2019-01-09,23844.27,23985.45,23776.56,23879.12,93783100
2019-01-10,23811.11,24014.78,23703.25,24001.92,104184937
2019-01-11,23940.01,23996.32,23798.16,23995.95,81286827
2019-01-14,23880.53,23964.9,23765.24,23909.84,91713169
2019-01-15,23914.11,24099.14,23887.93,24065.59,85541723
2019-01-16,24139.91,24288.61,24119.72,24207.16,87148627
2019-01-17,24147.09,24474.46,24088.9,24370.1,81215137
2019-01-18,24534.19,24750.22,24459.03,24706.35,135318691
2019-01-22,24607.76,24607.76,24244.31,24404.48,112807554
2019-01-23,24577.25,24700.98,24307.17,24575.62,89585668
2019-01-24,24579.96,24626.3,24422.73,24553.24,87957072
2019-01-25,24687.21,24860.15,24676.75,24737.2,110503666
2019-01-28,24596.98,24596.98,24323.94,24528.22,91457455
2019-01-29,24519.62,24674.87,24504.04,24579.96,83260900
2019-01-30,24826.52,25109.62,24790.9,25014.86,102262745
2019-01-31,24954.48,25049.62,24842.09,24999.67,166845214
2019-02-01,25025.31,25193.15,24982.49,25063.89,109429687
2019-02-04,25062.12,25239.91,24977.67,25239.37,85456954
2019-02-05,25287.93,25427.32,25287.65,25411.52,91156100
2019-02-06,25371.57,25439.04,25312.06,25390.3,71643621
2019-02-07,25265.81,25314.26,25000.52,25169.53,89393389
2019-02-08,25042.36,25106.39,24883.04,25106.33,72703735
2019-02-11,25142.81,25196.75,25009.1,25053.11,77602627
2019-02-12,25152.03,25458.98,25152.03,25425.76,81712705
2019-02-13,25480.86,25625.95,25480.86,25543.27,72371362
2019-02-14,25460.65,25558.9,25308.09,25439.39,83407240
2019-02-15,25564.63,25883.72,25564.63,25883.25,109357435
2019-02-19,25849.85,25961.44,25820.01,25891.32,78867106
2019-02-20,25872.26,25986.2,25846.48,25954.44,81036550
2019-02-21,25922.41,25938.88,25762.21,25850.63,69199992
2019-02-22,25906.27,26052.9,25906.27,26031.81,80981851
2019-02-25,26126.15,26241.42,26080.66,26091.95,82976188
2019-02-26,26051.61,26155.29,25966.01,26057.98,74980090
2019-02-27,25995.6,26039.68,25877.24,25985.16,68562270
2019-02-28,25984.28,26029.21,25896.56,25916,117897726
2019-03-01,26019.67,26143.92,25914.37,26026.32,85813876
2019-03-04,26122.19,26155.98,25611.55,25819.65,86355671
2019-03-05,25829.07,25877.15,25725.63,25806.63,76830150
2019-03-06,25818.76,25837.61,25633.71,25673.46,72280889
2019-03-07,25645.45,25645.45,25352.55,25473.23,82909975
2019-03-08,25347.38,25466.14,25252.46,25450.24,76669938
2019-03-11,25208,25661.63,25208,25650.88,86119489
2019-03-12,25600.3,25675.44,25522.17,25554.66,86151851
2019-03-13,25637.23,25776.49,25571.31,25702.89,94467632
2019-03-14,25692.31,25752.84,25621.31,25709.94,95416063
2019-03-15,25720.96,25927.91,25649.7,25848.87,321929010
2019-03-18,25801.88,25924.77,25785.66,25914.1,97030797
2019-03-19,25987.87,26109.68,25814.92,25887.38,118528388
2019-03-20,25867.79,25929.52,25670.63,25745.67,97143699
2019-03-21,25688.44,26009.9,25657.78,25962.51,95104506
2019-03-22,25844.65,25877.01,25501.45,25502.32,109046544
2019-03-25,25490.72,25603.27,25372.26,25516.83,78791355
2019-03-26,25649.56,25796.29,25544.78,25657.73,94783023
2019-03-27,25676.34,25758.17,25425.27,25625.59,77429047
2019-03-28,25693.32,25743.41,25576.69,25717.46,67653145
2019-03-29,25827.31,25949.32,25771.67,25928.68,107949567
2019-04-01,26075.1,26280.9,26071.69,26258.42,83658052
2019-04-02,26213.55,26221.24,26122.31,26179.13,69646651
2019-04-03,26238.03,26282.17,26138.47,26218.13,79809911
2019-04-04,26213.42,26398.9,26212.78,26384.63,64994229
2019-04-05,26427.56,26487.57,26370.82,26424.99,60326993
2019-04-08,26312.67,26344.65,26246.03,26341.02,65708631
2019-04-09,26243.54,26246.34,26103.14,26150.58,68183307
2019-04-10,26173.71,26209.49,26101.24,26157.16,56200910
2019-04-11,26188.21,26229.88,26062.59,26143.05,56487907
2019-04-12,26357.79,26436.68,26309.72,26412.3,83562500
2019-04-15,26407.76,26424.85,26316.42,26384.77,72472418
2019-04-16,26482.19,26530.71,26397.19,26452.66,72985137
2019-04-17,26468.53,26501.02,26391.86,26449.54,90511955
2019-04-18,26463.37,26602.42,26444.53,26559.54,102921362
2019-04-22,26510.77,26553.05,26458.61,26511.05,62893325
2019-04-23,26513.83,26695.96,26503.56,26656.39,80930859
2019-04-24,26652.56,26680.58,26582.86,26597.05,75358154
2019-04-25,26426.37,26536.48,26310.28,26462.08,76621560
2019-04-26,26454.62,26543.56,26392.55,26543.33,87349486
2019-04-29,26559.87,26602.54,26520.75,26554.39,73385866
2019-04-30,26594.56,26614.04,26419.47,26592.91,102744915
2019-05-01,26639.06,26689.39,26426.38,26430.14,87890285
2019-05-02,26407.15,26454.69,26180.36,26307.79,74879270
2019-05-03,26379.14,26534.96,26370.09,26504.95,70125247
2019-05-06,26160.62,26476.27,26033.95,26438.48,81726671
2019-05-07,26276.9,26276.9,25789.71,25965.09,101667760
2019-05-08,25933.79,26118.1,25889.41,25967.33,83394821
2019-05-09,25878.85,25884.89,25517.39,25828.36,92110205
2019-05-10,25763.72,26019.32,25469.86,25942.37,85440597
2019-05-13,25568.06,25568.06,25222.51,25324.99,110066505
2019-05-14,25384.03,25688.96,25384.03,25532.05,85595124
2019-05-15,25400.13,25724.89,25341.94,25648.02,75908341
2019-05-16,25692.14,25957.63,25692.14,25862.68,89963767
2019-05-17,25719.95,25948.74,25657.78,25764,93425881
2019-05-20,25655.31,25751.71,25560.55,25679.9,82899830
2019-05-21,25782.34,25898.27,25779.61,25877.33,74103259
2019-05-22,25818.46,25878.21,25755.11,25776.61,66606252
2019-05-23,25657.99,25657.99,25328.09,25490.47,94975921
2019-05-24,25551.07,25670.81,25496.2,25585.69,55865417
2019-05-28,25616.55,25717.63,25342.28,25347.77,159863988
2019-05-29,25231.46,25231.46,24938.24,25126.41,86128485
2019-05-30,25139.94,25218.54,25066.75,25169.88,56018064
2019-05-31,25046.31,25046.31,24809.51,24815.04,87368469
2019-06-03,24830.16,24935.21,24680.57,24819.78,104387683
2019-06-04,24962.82,25343.77,24962.82,25332.18,79877402
2019-06-05,25451,25544.66,25373.58,25539.57,80928110
2019-06-06,25567.45,25800.3,25518.05,25720.66,74599844
2019-06-07,25768.72,26072.75,25768.72,25983.94,78400042
2019-06-10,26090.22,26210.61,26054.31,26062.68,67329223
2019-06-11,26180.59,26248.67,25998.87,26048.51,63724119
2019-06-12,26040.3,26082.1,25958.66,26004.83,60766455
2019-06-13,26036.94,26146.91,25995.71,26106.77,59831609
2019-06-14,26076.36,26162.28,25988.09,26089.61,63363516
2019-06-17,26108.53,26165.78,26049.8,26112.53,58680998
2019-06-18,26228.88,26527.19,26227.76,26465.54,77139966
2019-06-19,26490.16,26569.75,26415.05,26504,79768317
2019-06-20,26665.38,26798.63,26539.69,26753.17,90458535
2019-06-21,26749.12,26907.37,26705.87,26719.13,255262159
2019-06-24,26727.61,26806.52,26723.37,26727.54,71279019
2019-06-25,26731.61,26752.31,26527.66,26548.22,88680357
2019-06-26,26599.42,26660.04,26536.33,26536.82,87917378
2019-06-27,26523.72,26607.24,26465.32,26526.58,69472372
2019-06-28,26605.93,26638.35,26522.27,26599.96,193414082
2019-07-01,26805.86,26890.64,26616.21,26717.43,74795875
2019-07-02,26719.53,26787.56,26632.65,26786.68,61599400
2019-07-03,26832.32,26966,26831.44,26966,47135213
2019-07-05,26867.75,26950.81,26733.33,26922.12,57974609
2019-07-08,26835.64,26839.14,26744.87,26806.14,58888354
2019-07-09,26725.12,26807.7,26665.57,26783.49,59716241
2019-07-10,26851.96,26983.45,26813.11,26860.2,56646494
2019-07-11,26950.16,27088.45,26916.32,27088.08,65983448
2019-07-12,27139.49,27333.79,27135.45,27332.03,67077170
2019-07-15,27364.69,27364.69,27294.17,27359.16,59461910
2019-07-16,27349.32,27398.68,27290.24,27335.63,61518825
2019-07-17,27320.91,27343.06,27218.38,27219.85,58206485
2019-07-18,27191.98,27266.81,27068.79,27222.97,59842456
2019-07-19,27246.38,27342.96,27145.78,27154.2,85021494
2019-07-22,27174.18,27227.77,27088.9,27171.9,62385371
2019-07-23,27231.86,27368.81,27204.58,27349.19,60634530
2019-07-24,27262.24,27291.04,27191.12,27269.97,67344708
2019-07-25,27247.39,27298.43,27062.48,27140.98,72875119
2019-07-26,27166,27213.7,27123.25,27192.45,66984453
2019-07-29,27192.24,27275.85,27178.06,27221.35,61811311
2019-07-30,27145.39,27224.36,27069.86,27198.02,67082093
2019-07-31,27244.67,27281.65,26719.6,26864.27,111568085
2019-08-01,26879.86,27175.59,26548.71,26583.42,100319211
2019-08-02,26528.66,26570.02,26249.22,26485.01,92172774
2019-08-05,26259.23,26259.23,25523.38,25717.74,131339171
2019-08-06,25810.62,26038.68,25710.87,26029.52,93182987
2019-08-07,25814.22,26073.21,25440.39,26007.07,96661988
2019-08-08,26086.52,26383.61,26038.1,26378.19,94675951
2019-08-09,26337.09,26413.36,26097.64,26287.44,72752433
2019-08-12,26169.91,26178.95,25824.94,25907.37,52795476
2019-08-13,25888.88,26426.97,25833.25,26279.91,85664387
2019-08-14,26035.08,26035.08,25471.59,25479.42,111911416
2019-08-15,25514.25,25639.69,25339.6,25579.39,89837452
2019-08-16,25678.17,25929.65,25678.17,25886.01,92593263
2019-08-19,26020.06,26222.32,26020.06,26135.79,73325471
2019-08-20,26086.86,26160.12,25952,25962.44,66744264
2019-08-21,26145.36,26268.32,26141.77,26202.73,56989580
2019-08-22,26271.64,26388.78,26099.01,26252.24,67283546
2019-08-23,26134.21,26320.29,25507.18,25628.9,117613080
2019-08-26,25826.05,25941.25,25716.39,25898.83,68612149
2019-08-27,26014.46,26054.02,25721.85,25777.9,82129995
2019-08-28,25712.99,26041.57,25637.43,26036.1,58363078
2019-08-29,26249.09,26408.84,26185.71,26362.25,60619290
2019-08-30,26476.39,26514.62,26295.59,26403.28,76378478
2019-09-03,26198.26,26198.26,25978.22,26118.02,68764811
2019-09-04,26301.99,26362.35,26244.44,26355.47,60316520
2019-09-05,26603.15,26836.3,26603.15,26728.15,76681653
2019-09-06,26790.25,26860.87,26708.39,26797.46,61308111
2019-09-09,26866.23,26900.83,26762.18,26835.51,78395202
2019-09-10,26805.83,26909.43,26717.05,26909.43,87146222
2019-09-11,26928.05,27137.04,26885.48,27137.04,80088953
2019-09-12,27197.32,27306.73,27105.01,27182.45,80090206
2019-09-13,27216.67,27277.55,27193.95,27219.52,72147749
2019-09-16,27146.06,27172.87,27032.56,27076.82,72079672
2019-09-17,27010.12,27110.8,26984.14,27110.8,67020055
2019-09-18,27075.39,27161.93,26899.15,27147.08,70454821
2019-09-19,27186.05,27272.17,27064.21,27094.79,68699381
2019-09-20,27102.18,27194.75,26926.68,26935.07,269740303
2019-09-23,26851.45,27011.07,26831.34,26949.99,69351291
2019-09-24,27034.07,27079.68,26704.96,26807.77,102325907
2019-09-25,26866.71,27016.56,26755.86,26970.71,75153042
2019-09-26,27004.11,27015.07,26803.84,26891.12,72942157
2019-09-27,26987.26,27012.54,26715.82,26820.25,67977490
2019-09-30,26852.33,26998.86,26852.33,26916.83,75183598
2019-10-01,26962.54,27046.21,26562.22,26573.04,76231399
2019-10-02,26425.86,26438.04,25974.12,26078.62,97228413
2019-10-03,26039.02,26205.2,25743.46,26201.04,71288145
2019-10-04,26271.7,26590.74,26271.7,26573.72,70097018
2019-10-07,26502.33,26655.84,26424.54,26478.02,64404052
2019-10-08,26276.59,26421.81,26139.8,26164.04,71569646
2019-10-09,26308.23,26424.31,26249.75,26346.01,58720595
2019-10-10,26317.35,26603.31,26314.51,26496.67,62791212
2019-10-11,26694.2,27013.97,26694.2,26816.59,88576582
2019-10-14,26766.43,26874.33,26749.18,26787.36,56077933
2019-10-15,26811.2,27120.11,26811.2,27024.8,64556870
2019-10-16,26972.31,27058.34,26943.29,27001.98,65964319
2019-10-17,27032.38,27112.16,26970.29,27025.88,63847946
2019-10-18,27004.49,27018.25,26770.13,26770.2,102551310
2019-10-21,26852.67,26852.67,26747.62,26827.64,70094324
2019-10-22,26850.43,26946.64,26782.61,26788.1,68996426
2019-10-23,26835.24,26896.89,26745,26833.95,68707611
2019-10-24,26893.93,26931.78,26714.34,26805.53,68094274
2019-10-25,26789.61,27015.37,26765.68,26958.06,73977629
2019-10-28,27040.33,27167.88,27028.71,27090.72,78310383
2019-10-29,27061.07,27165.94,27039.76,27071.42,69014560
2019-10-30,27110.71,27204.36,26999.64,27186.69,61089711
2019-10-31,27188.37,27188.37,26918.29,27046.23,88293040
2019-11-01,27142.95,27347.43,27142.95,27347.36,78432580
2019-11-04,27402.06,27517.58,27402.06,27462.11,73925734
2019-11-05,27500.23,27560.36,27453.55,27492.63,85472338
2019-11-06,27502.74,27526.05,27407.81,27492.56,75957629
2019-11-07,27590.16,27774.67,27590.16,27674.8,74687885
2019-11-08,27686.2,27694.95,27578.97,27681.24,62357125
2019-11-11,27580.66,27714.39,27517.67,27691.49,53030637
2019-11-12,27701.59,27770.86,27635.32,27691.49,60782966
2019-11-13,27622.04,27806.4,27587.2,27783.59,74583182
2019-11-14,27757.2,27800.71,27676.97,27781.96,72440967
2019-11-15,27843.54,28004.89,27843.54,28004.89,91951930
2019-11-18,27993.22,28040.97,27969.24,28036.22,70233796
2019-11-19,28079.76,28090.21,27894.52,27934.02,73002435
2019-11-20,27879.55,27897.28,27675.28,27821.09,78681691
2019-11-21,27820.28,27828.33,27708.34,27766.29,64367510
2019-11-22,27831.23,27898.46,27773.98,27875.62,62664563
2019-11-25,27917.77,28068.69,27917.77,28066.47,73254149
2019-11-26,28080.75,28146.02,28042.21,28121.68,125691057
2019-11-27,28156.47,28174.97,28075.23,28164,60320818
2019-11-29,28103.16,28119.51,28042.53,28051.41,45565528
2019-12-02,28109.74,28109.84,27782.35,27783.04,73213626
2019-12-03,27501.98,27524.74,27325.13,27502.81,77535475
2019-12-04,27634.63,27727.45,27612.08,27649.78,68924995
2019-12-05,27736.05,27745.2,27562.8,27677.79,64808600
2019-12-06,27839.68,28035.85,27839.68,28015.06,67792746
2019-12-09,27987.05,28010.42,27906.14,27909.6,71818333
2019-12-10,27900.65,27949.02,27804,27881.72,63947813
2019-12-11,27867.31,27925.5,27801.8,27911.3,63653881
2019-12-12,27898.34,28224.95,27859.87,28132.05,80090242
2019-12-13,28123.64,28290.73,28028.32,28135.38,72738142
