Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-06-06,2056.15,2058.97,2046.35,2056.65,2189665
2017-06-07,2064.17,2072.28,2058.01,2071.81,7952427
2017-06-08,2070.08,2070.39,2057.46,2063.38,6523812
2017-06-09,2070.01,2072.23,2054.01,2061,1578809
2017-06-12,2073.8,2074.9,2051.03,2051.03,1357526
2017-06-13,2048.23,2058.51,2040.65,2056.35,1174545
2017-06-14,2055.37,2064.52,2045.96,2058.09,1290460
2017-06-16,2061.71,2067.76,2054.43,2056.48,814837
2017-06-19,2057.65,2067.97,2054.55,2067.04,1687540
2017-06-20,2067.67,2067.67,2055.16,2064.74,1045921
2017-06-21,2063.95,2071.39,2055.64,2071.39,1076436
2017-06-22,2067.99,2077.34,2065.75,2077.33,2054673
2017-06-23,2083.47,2128.21,2082.37,2121.42,2321787
2017-06-26,2121.24,2124.49,2114.87,2123.05,2164826
2017-06-27,2127.11,2128.37,2109.68,2127.92,1492916
2017-06-28,2116.8,2137.33,2116.8,2127.93,1643635
2017-06-29,2126.79,2144.37,2123.5,2134.76,1553080
2017-06-30,2130.09,2138.95,2121.17,2130.39,1460158
2017-07-03,2132.83,2134.65,2099.26,2109.55,470670
2017-07-04,2111.91,2119.41,2107.51,2116.16,739400
2017-07-05,2117.54,2120.75,2105.44,2108.56,702227
2017-07-06,2111.4,2113.95,2094.22,2096.28,820084
2017-07-07,2095.69,2098.05,2075.77,2098.05,606369
2017-07-10,2102.47,2102.47,2085.26,2094.92,1109025
2017-07-11,2096.12,2096.12,2081.44,2081.44,204881
2017-07-12,2093.2,2098.63,2085.24,2098.63,2211555
2017-07-13,2095.66,2105.13,2088.18,2098.45,420778
2017-07-14,2100.81,2105.45,2091.45,2105.45,336412
2017-07-17,2105.49,2112.3,2102.57,2107.27,624347
2017-07-18,2107.56,2115.71,2105.1,2111.19,652614
2017-07-19,2110.97,2123.13,2107.9,2123.13,1369093
2017-07-20,2123.42,2128.74,2117.19,2120.85,527001
2017-07-21,2113.73,2116.94,2107.42,2109.75,555818
2017-07-24,2111.16,2117.23,2092.78,2106.55,925010
2017-07-25,2107.29,2115.16,2101.32,2105.78,846668
2017-07-26,2108.37,2115.73,2103.43,2115.73,899660
2017-07-27,2106.81,2116,2106.12,2111.65,990519
2017-07-28,2110.5,2114.22,2094.4,2106.88,2928667
2017-07-31,2099.32,2108.37,2089.99,2098.95,1287117
2017-08-01,2102.74,2118.23,2095,2118.23,1339417
2017-08-02,2113.85,2119.94,2103.57,2112.25,1114069
2017-08-03,2113.01,2113.38,2102.14,2112.26,879442
2017-08-04,2112.98,2114.35,2102.51,2110.54,555990
2017-08-07,2117.68,2129.2,2109.92,2114.52,838802
2017-08-08,2115.93,2117.96,2098.33,2106.66,641822
2017-08-09,2105.29,2107.47,2093.3,2096.24,670710
2017-08-10,2099.13,2102.17,2083.52,2083.52,658892
2017-08-11,2055.9,2075.54,2055.75,2074.78,664379
2017-08-14,2064.77,2080.31,2060.97,2069.84,273466
2017-08-16,2052.88,2084,2050.06,2082.14,689584
2017-08-17,2084.8,2089.52,2076.43,2076.43,556011
2017-08-18,2072.94,2083.69,2069.25,2081.36,477867
2017-08-21,2085.11,2101.33,2077.97,2101.33,887271
2017-08-22,2101.58,2104.35,2088.98,2101.59,717269
2017-08-23,2103.37,2104.1,2087.84,2096.06,1429405
2017-08-24,2113.47,2122.21,2104.62,2121.19,1767916
2017-08-25,2114.42,2130.24,2113.9,2128.43,1232767
2017-08-28,2132.37,2138.01,2123.66,2125.25,381088
2017-08-29,2127.19,2129.54,2098.83,2117.85,898811
2017-08-30,2123.03,2124.96,2112.94,2120.53,1703047
2017-08-31,2123.12,2148.81,2120.23,2148.81,2269288
2017-09-01,2151.85,2162.11,2148.51,2160.23,744839
2017-09-04,2155.06,2165.34,2147.71,2152.8,817061
2017-09-05,2154.8,2160.31,2137.3,2140.44,1132842
2017-09-06,2141.86,2159.46,2140.26,2153.69,1374511
2017-09-07,2163.97,2163.97,2142.1,2151.31,405332
2017-09-08,2150.17,2160.3,2147.57,2159.15,1144023
2017-09-11,2160.52,2169.67,2144.25,2162.84,1696543
2017-09-12,2161.1,2177.02,2160.49,2169.78,1456320
2017-09-13,2171.85,2178.05,2168.28,2174.76,4538359
2017-09-14,2181.59,2182.54,2162.99,2175.15,7642442
2017-09-15,2176.39,2177.06,2143.09,2153.45,7138790
2017-09-18,2152.29,2181.08,2151.02,2180.64,3811913
2017-09-19,2178.84,2195.78,2177.12,2195.78,2820700
2017-09-20,2188.54,2193.83,2175.52,2181.15,6342965
2017-09-21,2194.95,2195.38,2172.1,2179.37,932746
2017-09-22,2176.3,2184.45,2171.86,2181.94,2608720
2017-09-25,2193.14,2195.13,2170.11,2172.24,1351130
2017-09-26,2163.99,2164.32,2148.7,2163.21,965514
2017-09-27,2168.93,2173.14,2152.5,2157.85,1887772
2017-09-28,2163.29,2169.02,2155.76,2157.98,5520564
2017-09-29,2155.54,2164.6,2137.51,2163.1,5752826
2017-10-02,2162.88,2167.8,2132.59,2135.71,1993810
2017-10-03,2142.74,2148.75,2130.84,2139.04,2179203
2017-10-04,2150.26,2170.69,2142.22,2144.62,3035480
2017-10-05,2152.38,2155.04,2131.25,2142.16,1449162
2017-10-06,2149.67,2151.16,2140.94,2149.55,2182528
2017-10-09,2152.45,2166.2,2150.77,2164.06,1644782
2017-10-10,2170.51,2174.29,2154.88,2164.19,1529150
2017-10-11,2165.08,2187.79,2158.31,2186.4,3530491
2017-10-12,2183.35,2187.16,2176.31,2185.74,3069753
2017-10-13,2181.36,2183.67,2160.13,2165.09,1069788
2017-10-16,2169.96,2179.86,2165.18,2167.22,1089731
2017-10-17,2168.49,2172.01,2156.76,2161.67,2255716
2017-10-18,2161.36,2163.66,2149.47,2151.22,8479712
2017-10-19,2158.57,2161.73,2135.48,2147.66,2754850
2017-10-20,2142.96,2147.45,2115.57,2115.57,697518
2017-10-23,2121.19,2122.83,2080.76,2091.08,2136163
2017-10-24,2097.72,2100.39,2067.79,2078.41,1387093
2017-10-25,2080.23,2095.18,2067.78,2081.09,2491078
2017-10-26,2073.09,2089.29,2071.87,2081.71,1563057
2017-10-27,2097.67,2098.28,2081.71,2097.71,1923058
2017-10-30,2095.8,2118.98,2094.69,2118.98,1688647
2017-10-31,2111.26,2115.52,2094.37,2110.83,2904762
2017-11-02,2120.5,2120.5,2086.68,2089.61,2015034
2017-11-03,2095.34,2096.36,2079.06,2090.84,1073414
2017-11-06,2098.65,2102.42,2091.89,2095.92,913229
2017-11-07,2101.41,2106.06,2082.26,2097.44,3550999
2017-11-08,2091.1,2091.63,2072.93,2079.86,822005
2017-11-09,2079.97,2087.96,2059.4,2077.87,1039215
2017-11-10,2071.25,2082.09,2055.13,2069.54,1089908
2017-11-13,2064.78,2076.1,2048.57,2060.27,971470
2017-11-14,2055.72,2057.8,2029.42,2046.77,1709290
2017-11-15,2051.23,2061.75,2048.48,2058.04,1098559
2017-11-16,2054.33,2064.5,2048.32,2055.58,1739758
2017-11-17,2064.73,2075.71,2055.27,2075.71,931187
2017-11-20,2075.35,2078.78,2053.35,2060.06,508396
2017-11-21,2061.15,2085.18,2059.04,2085.18,1071240
2017-11-22,2083.6,2086.98,2070.94,2086.98,710779
2017-11-23,2083.55,2099.43,2077.43,2099.43,625119
2017-11-24,2100.62,2106.57,2087.32,2106.57,1361072
2017-11-27,2106.66,2110.57,2093.36,2108.45,1815492
2017-11-28,2097.97,2102.91,2078.55,2092.82,1072788
2017-11-29,2091.67,2095.02,2057.55,2072.8,1667097
2017-11-30,2076.38,2085.2,2066.6,2066.6,2139077
2017-12-01,2092.47,2108.37,2087.74,2094.5,5839121
2017-12-04,2102.56,2131.96,2102.56,2121.99,1057218
2017-12-05,2124.64,2127.2,2114.93,2124.68,2628979
2017-12-06,2123.42,2131.06,2121.2,2124.5,1055796
2017-12-07,2127.06,2133.8,2125.36,2131.84,1048228
2017-12-08,2137.81,2152.89,2134.24,2152.89,2304788
2017-12-11,2159.75,2165.86,2134.74,2150.37,2147281
2017-12-12,2147.76,2162.82,2144.85,2162.82,1805797
2017-12-13,2155.94,2179.06,2149.73,2179.06,1224755
2017-12-14,2168.28,2191.92,2168.28,2191.92,3745460
2017-12-15,2189.87,2196.03,2175.03,2175.03,2504404
2017-12-18,2183.51,2197.67,2183.51,2196.91,2620200
2017-12-19,2197.17,2208.59,2174.87,2183.06,3049252
2017-12-20,2167.91,2172.05,2162.63,2171.9,2331653
2017-12-21,2174.14,2191.31,2172.65,2183.1,3853046
2017-12-22,2180,2209.68,2173.79,2209.68,1337247
2017-12-27,2205.32,2212.48,2189.64,2202,2889065
2017-12-28,2204.58,2213.34,2185.92,2213.34,1880940
2017-12-29,2219.54,2219.54,2198.05,2198.05,1530007
2018-01-03,2193.95,2213.05,2189.66,2199.78,695779
2018-01-04,2205.3,2215.75,2195.3,2206.23,1863194
2018-01-05,2200.95,2221.1,2200.95,2221.1,1002827
2018-01-08,2220.72,2237.35,2214.85,2237.35,1571760
2018-01-09,2241.38,2275.3,2241.38,2269.08,3726463
2018-01-10,2271.91,2278.6,2257.55,2263.61,1459805
2018-01-11,2270.58,2280.86,2259.81,2280.86,1083596
2018-01-12,2279.47,2281.03,2263.63,2269.53,859216
2018-01-15,2271.55,2277.94,2261.3,2261.3,1198072
2018-01-16,2274.75,2281.46,2264.78,2272.79,3513227
2018-01-17,2264.96,2266.41,2255.98,2256.02,1354959
2018-01-18,2252.87,2273.87,2247.53,2273.87,3845244
2018-01-19,2276.28,2284.44,2259.15,2279.51,3324021
2018-01-22,2280.23,2280.84,2264.81,2272.55,1529851
2018-01-23,2276.13,2287.14,2272.2,2277.32,1594829
2018-01-24,2281.81,2283.88,2272.01,2277.15,1347107
2018-01-25,2276.17,2291.22,2272.2,2282.93,1287222
2018-01-26,2277.57,2292.47,2276.34,2285.93,1791382
2018-01-29,2294.69,2302.26,2291.11,2295.2,3550700
2018-01-30,2288.6,2300.55,2282.85,2300.55,2053209
2018-01-31,2284.47,2298.62,2284.47,2295.07,1508818
2018-02-01,2300.64,2300.64,2262.05,2273.32,1076021
2018-02-02,2271.43,2282.68,2259.45,2282.68,1356993
2018-02-05,2280.02,2280.57,2248.83,2266.78,2131165
2018-02-06,2187.47,2218.27,2181.12,2218.27,3546044
2018-02-07,2227.74,2236.78,2203.02,2216.97,1414643
2018-02-08,2226.41,2248.54,2221.31,2248.54,1400222
2018-02-09,2212.49,2236.45,2200.32,2223.49,575605
2018-02-12,2227.15,2238.13,2218.57,2224.01,1771412
2018-02-13,2231.48,2232.51,2222.41,2224.8,481337
2018-02-14,2233.61,2259.63,2224.64,2250.34,1088342
2018-02-15,2254.28,2268.03,2240.75,2245.68,890196
2018-02-16,2241.38,2252.96,2224.32,2235.73,1786047
2018-02-19,2235.55,2237.81,2219.89,2219.89,1343729
2018-02-20,2223.93,2229.01,2210.91,2229.01,1170283
2018-02-21,2220.66,2233.02,2204.12,2206.79,673105
2018-02-22,2197.96,2213.88,2196.09,2209.05,1179323
2018-02-23,2210.81,2223.12,2201.07,2214.04,763115
2018-02-26,2220.99,2231.47,2202.98,2205.22,900902
2018-02-27,2204.12,2210.7,2189.38,2210.7,1190044
2018-02-28,2210.56,2218.02,2183.15,2196.27,2218506
2018-03-01,2188.08,2190.65,2166.3,2172.06,785023
2018-03-02,2168.39,2189.72,2168.39,2178.38,924716
2018-03-05,2180.76,2185.36,2166.57,2185.36,235867
2018-03-06,2189.29,2189.63,2165.72,2176.32,1072136
2018-03-07,2180.74,2199.56,2178.47,2194.9,1191127
2018-03-08,2189.84,2197.42,2182,2183.62,640337
2018-03-09,2195.2,2211.18,2189.98,2201.87,408639
2018-03-12,2213.08,2226.6,2211,2212.58,914120
2018-03-13,2224.88,2235.72,2218.88,2218.88,973434
2018-03-14,2219.58,2225.19,2207.36,2225.19,654886
2018-03-15,2231.33,2231.33,2210.52,2220.28,654542
2018-03-16,2222.9,2222.9,2204.88,2210.32,741686
2018-03-19,2210.34,2219.62,2200.24,2208.58,332682
2018-03-20,2209.03,2214.35,2205.08,2214.35,390716
2018-03-21,2226.33,2244.9,2216.9,2231.59,964296
2018-03-22,2229.99,2234.82,2209.54,2216,575266
2018-03-23,2202.94,2207.53,2190.55,2207.53,1083376
2018-03-26,2205.18,2220.07,2201.15,2215.79,381725
2018-03-27,2216.72,2219.87,2185.23,2197.37,380372
2018-03-28,2196.37,2196.7,2164.93,2179.28,1691348
2018-03-29,2176.75,2202.41,2168.08,2202.41,891705
2018-04-03,2187.94,2214.27,2187.8,2202.02,842620
2018-04-04,2217.21,2222.74,2187.34,2194.93,932713
2018-04-05,2203.03,2209.6,2188.4,2205.27,819593
2018-04-06,2203.38,2203.38,2183.23,2199.01,267061
2018-04-09,2193.69,2214.98,2193.69,2208.8,584876
2018-04-10,2215.45,2216.21,2191.72,2194.84,606531
2018-04-11,2198.07,2208.46,2185.38,2191.21,597005
2018-04-12,2193,2202.33,2181.96,2202.33,795494
2018-04-13,2199.27,2213.46,2198.08,2213.46,546016
2018-04-16,2210.24,2213.92,2193.61,2208.65,457793
2018-04-17,2211.69,2212.33,2196.33,2205.66,623969
2018-04-18,2207.85,2219.83,2197.94,2219.83,1134699
2018-04-19,2216.81,2239.47,2213.97,2220.18,517762
2018-04-20,2222.61,2226.99,2212.16,2222.91,1033875
2018-04-23,2221.22,2223.11,2207.67,2217.36,858016
2018-04-24,2209.75,2219.49,2197.21,2208.63,2157832
2018-04-25,2200.92,2210.24,2192.03,2197.38,1379552
2018-04-26,2203.49,2224.14,2203.49,2205.28,929578
2018-04-27,2212.79,2219.88,2200.39,2219.88,1317143
2018-04-30,2217.03,2217.3,2204.79,2211.94,1018311
2018-05-02,2224.15,2224.38,2203.48,2212.49,425718
2018-05-04,2209.75,2213.9,2180.64,2195.91,398053
2018-05-07,2188.28,2198.22,2185.06,2198.22,559195
2018-05-08,2194.77,2199.35,2164.18,2170.68,1029088
2018-05-09,2171.44,2173.46,2159.82,2168.98,496689
2018-05-10,2176.27,2178.61,2157.65,2164.49,579969
2018-05-11,2170.95,2194.44,2161.07,2194.44,946060
2018-05-14,2192.42,2200.46,2181.96,2182.65,1032717
2018-05-15,2182.12,2193.65,2159.41,2167.43,1384245
2018-05-16,2167.05,2189.95,2166.19,2174.98,8323366
2018-05-17,2170.32,2189.63,2150.59,2183.78,1032587
2018-05-18,2179.85,2182.79,2160.17,2181.56,3633339
2018-05-21,2175.3,2180.45,2167.76,2170.83,569472
2018-05-22,2172.66,2181.12,2163.4,2168.84,2297065
2018-05-23,2170.35,2177.55,2126.78,2134.24,2974921
2018-05-24,2133.14,2141.75,2101.7,2124.01,1322489
2018-05-25,2140.13,2140.4,2093.04,2102.64,845994
2018-05-28,2097.78,2137.88,2094.96,2137.88,1341990
2018-05-29,2113.74,2130.67,2110.23,2125.78,1089929
2018-05-30,2122.21,2147.27,2097.12,2147.27,1843702
2018-06-01,2156.82,2164.9,2144.27,2159.57,286246
2018-06-04,2167.47,2167.84,2142.87,2145.77,661790
2018-06-05,2143.4,2173.73,2141.73,2169.36,495838
2018-06-06,2175.41,2181.43,2156.17,2163.92,329185
2018-06-07,2170.79,2196.68,2166.88,2196.68,643992
2018-06-08,2184.47,2186.68,2173.7,2183.97,922561
2018-06-11,2189.51,2196.78,2180.24,2193.55,374454
2018-06-12,2198.06,2204.16,2178.39,2182.38,445145
2018-06-13,2192.56,2203.84,2179.95,2196.17,621794
2018-06-14,2199.55,2199.55,2174.34,2178.88,1511701
2018-06-15,2193.87,2193.87,2153.66,2157.99,1490761
2018-06-18,2156.5,2174.63,2125.84,2128.16,1808233
2018-06-19,2119.38,2138.31,2118.59,2138.31,658951
2018-06-20,2127.73,2146.7,2121.25,2133.72,933789
2018-06-21,2128.18,2133.54,2110.55,2116.3,704950
2018-06-22,2112.46,2135.44,2110.11,2113.57,3324535
2018-06-25,2116.2,2133.03,2106.8,2107.75,5271644
2018-06-26,2108.52,2112.27,2087.5,2103.47,2552460
2018-06-27,2103.89,2111.94,2069.31,2089.73,10791306
2018-06-28,2083.08,2102.34,2070.5,2102.34,7270459
2018-06-29,2100.88,2104.86,2086.57,2088.32,1059875
2018-07-02,2100.07,2101.32,2084.11,2094.3,898555
2018-07-03,2105.95,2127.39,2103.67,2123.59,1930398
2018-07-04,2139.82,2141.45,2117.8,2137.27,462150
2018-07-05,2140.75,2146.49,2106.91,2122.13,1941921
2018-07-06,2131.59,2131.59,2096.75,2105.23,766251
2018-07-09,2109.74,2117.2,2097.51,2109.74,357288
2018-07-10,2109.11,2109.11,2087.94,2102.98,345649
2018-07-11,2088.51,2091.3,2060.4,2084.49,896015
2018-07-12,2078.62,2084.02,2061.63,2071.38,602657
2018-07-13,2061.9,2080.93,2060.95,2075.72,468256
2018-07-16,2083.99,2090.72,2068.08,2090.72,151349
2018-07-17,2087.24,2092.15,2068.18,2083.42,519265
2018-07-18,2073.34,2094.21,2072.52,2094.21,544684
2018-07-19,2084.37,2100.15,2081.64,2097.36,623897
2018-07-20,2087.21,2110.18,2081.11,2096.83,1439445
2018-07-23,2106.68,2110.19,2087.14,2093.88,284097
2018-07-24,2094.66,2114.49,2081.11,2091.81,478114
2018-07-25,2096.2,2103.57,2085.89,2093.73,700306
2018-07-26,2100,2110.96,2088.47,2110.52,663109
2018-07-27,2113.07,2136.12,2111.46,2130.23,1570198
2018-07-30,2125.87,2137.36,2113.7,2124.52,754026
2018-07-31,2134.93,2141.02,2117.55,2141.02,1054309
2018-08-01,2139.96,2139.96,2107.89,2134.81,500949
2018-08-02,2129.25,2129.36,2100.76,2115.49,210209
2018-08-03,2117.07,2119.92,2107.13,2117.76,766067
2018-08-06,2120.2,2121.87,2098.62,2100.86,808050
2018-08-07,2110.17,2116.28,2081.78,2091.85,7796997
2018-08-08,2098.58,2115.02,2098.03,2111.14,1093939
2018-08-09,2104.9,2104.9,2087.98,2092.98,756096
2018-08-10,2102.33,2103.34,2077.98,2095.16,517047
2018-08-13,2095.64,2097.04,2076.87,2076.87,152075
2018-08-14,2080.86,2095.29,2079.22,2082.7,997453
2018-08-16,2070.24,2080.19,2068.19,2071.28,360947
2018-08-17,2071.67,2084.79,2061.71,2073.4,875531
2018-08-20,2083.5,2083.5,2042.42,2055.66,347853
2018-08-21,2052.13,2078.89,2051.39,2066.69,588627
2018-08-22,2073.86,2082.5,2060.01,2080.03,3512252
2018-08-23,2094.87,2120.09,2075.76,2120.09,666040
2018-08-24,2110.13,2131.56,2109.02,2126.9,542944
2018-08-27,2114.6,2132.5,2107.72,2109.7,1140125
2018-08-28,2106.52,2125.98,2099.63,2108.78,291555
2018-08-29,2110.34,2121.49,2103.74,2121.49,622783
2018-08-30,2128.51,2134.21,2105.82,2121.08,700472
2018-08-31,2109.64,2109.64,2078.12,2091.8,3673389
2018-09-03,2095.12,2098.7,2056.65,2065.39,5153066
2018-09-04,2045.03,2048.6,2009.02,2024.32,4745506
2018-09-05,2034.56,2042.69,2009.62,2011.7,2807256
2018-09-06,2011.41,2021.33,1991.17,1991.92,1898372
2018-09-07,1995.97,2002.59,1968.08,1978.36,1141327
2018-09-10,1983.87,1994.53,1965.98,1982.6,2114120
2018-09-11,1996.04,2015.32,1972.15,2015.32,1039399
2018-09-12,2021.35,2033.28,1983.92,1992.37,1524118
2018-09-13,1990.76,2028.77,1990.76,2028.77,1044040
2018-09-14,2016.63,2022.47,2006.99,2015.72,871963
2018-09-17,2021.91,2025.29,1999.96,2012.44,371114
2018-09-18,2023.05,2024.16,2009.24,2015.91,3851939
2018-09-19,2010.87,2035.91,2010.34,2035.37,1241243
2018-09-20,2039.5,2061.28,2036.84,2048.38,12071268
2018-09-21,2049.38,2053.91,2036.27,2036.27,5307949
2018-09-24,2042.46,2067.43,2035.95,2067.43,4557946
2018-09-25,2074.06,2077,2064.58,2064.88,626916
2018-09-26,2055.14,2066.57,2043.02,2046.08,977370
2018-09-27,2055.88,2063.07,2043.51,2050.74,1573105
2018-09-28,2059.17,2068.63,2021.98,2033.93,1446290
2018-10-01,2041.21,2055.67,2040.95,2046.23,700193
2018-10-02,2049.41,2049.41,2032.01,2045.35,7297112
2018-10-03,2044.08,2051.06,2027.57,2041.3,1089759
2018-10-04,2049.52,2069.36,2042.93,2051.9,1445876
2018-10-05,2047.18,2047.18,2028.85,2039.72,1299501
2018-10-08,2032.82,2038.94,2023.26,2038.94,1434255
2018-10-09,2039.98,2041.39,2021.59,2037.05,2164746
2018-10-10,2033.44,2033.44,1979.41,1994.59,1589127
2018-10-11,1970.62,1988.18,1961.67,1982.07,859527
2018-10-12,1992.5,2006.14,1973.06,1981.14,1319954
2018-10-15,1988.48,1996.42,1981.05,1982.15,1258582
2018-10-16,1978.28,1997.45,1976.78,1982.83,888498
2018-10-17,1990.56,2015.16,1987.57,2005.64,1221516
2018-10-18,2001.54,2006.73,1990.61,1997.38,563090
2018-10-19,1989.04,1989.04,1962.67,1962.67,1502266
2018-10-22,1981.28,1988,1965.93,1985.77,960813
2018-10-23,1974.03,1974.16,1950.61,1965.18,658054
2018-10-24,1969.69,1970.55,1958.58,1958.89,495930
2018-10-25,1944.5,1950.27,1919.25,1938.73,389410
2018-10-26,1942.28,1958.95,1925.66,1925.66,1021377
2018-10-29,1924.22,1961.24,1923.97,1956.44,620224
2018-10-30,1952.9,1966.75,1941.14,1953.54,466883
2018-10-31,1957.45,1972.74,1947.59,1966.31,512769
2018-11-02,2034.07,2047.67,2024.33,2024.33,2863528
2018-11-05,2035.8,2041.94,2018.15,2031.5,706356
2018-11-06,2030.88,2034.33,2009.51,2021.93,872072
2018-11-07,2011.63,2033.75,1979.34,1980.39,1195173
2018-11-08,1992.36,2008.2,1984.8,1999.34,530653
2018-11-09,2009.52,2011.24,1988.8,2011.12,500851
2018-11-13,2012.27,2013.91,1989.85,2003.91,299716
2018-11-14,2002.79,2018.6,1985.46,2018.6,455522
2018-11-15,2016.6,2028.99,2014.66,2024.97,1115406
2018-11-16,2019.72,2021.52,1986.92,2019.27,999937
2018-11-19,2016.79,2017.05,1983.87,1997.12,1060989
2018-11-20,1989.54,2008.25,1969.14,1972.89,2199107
2018-11-21,1976.16,1997.97,1969.39,1991.62,1521030
2018-11-22,1997.83,2006.54,1984.25,2006.33,1582492
2018-11-23,2005.62,2022.8,2003.44,2021.81,1069527
2018-11-26,2016.86,2051.99,2016.86,2041.56,1228431
2018-11-27,2042.43,2043.42,2024.96,2037.88,1328395
2018-11-28,2038.18,2043.58,2014.04,2031.3,937560
2018-11-29,2036.29,2039.34,2015.62,2023,587869
2018-11-30,2015.44,2027.36,2014.24,2022.34,1764753
2018-12-03,2017.45,2053.59,2017.45,2035.18,1457780
2018-12-04,2001.66,2010.18,1994.73,2002.72,1385560
2018-12-05,2000.93,2012.85,1996.98,2012.8,1291368
2018-12-06,2007.57,2009.89,1989.68,1993.27,430040
2018-12-07,1991.21,2005.12,1989.05,2000.32,564279
2018-12-10,1996.39,1998.27,1972.4,1978.77,631965
2018-12-11,1987.4,1990.27,1965.7,1971.68,913847
2018-12-12,1977.29,2002.14,1967.26,2002.14,659103
2018-12-13,2006.02,2015.99,1995.61,2015.75,1369861
2018-12-14,2021.41,2021.41,1988.62,1996.34,1083512
2018-12-17,2006.86,2006.86,1948.75,1963.22,833388
2018-12-18,1969.63,1970.18,1922.77,1926.33,1969445
2018-12-19,1925.15,1941.7,1909.04,1935.42,1007046
2018-12-20,1924.61,1937.8,1920.95,1934.11,1026908
2018-12-21,1923.65,1930.43,1903.16,1904.65,1298208
2018-12-27,1926.28,1929.78,1900.03,1908.12,705297
2018-12-28,1915.8,1947.31,1902.33,1911.66,1911675
