Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-06-22,14778.51,14901.26,14678.89,14706.87,435762
2017-06-23,14726.52,14938.43,14716.01,14888.39,378334
2017-06-26,14962.26,15224.37,14860.05,15224.37,844467
2017-06-27,15134.53,15294.29,15134.53,15200.64,1485060
2017-06-28,14776.99,14783.01,14620.61,14640.45,1751587
2017-06-29,14706.39,14833.73,14706.39,14788.33,2056002
2017-06-30,14838.05,14838.05,14704.29,14778.71,939857
2017-07-03,14764.38,14827.51,14679.4,14827.51,963017
2017-07-04,14794.28,14836.91,14702.12,14750.63,1667149
2017-07-05,14750.63,14804.88,14669.83,14689.66,808268
2017-07-06,14733.19,14791.85,14691.41,14791.85,842912
2017-07-07,14708.37,14787.09,14600.85,14678.48,646777
2017-07-10,14697.18,14721.64,14574.38,14574.38,322463
2017-07-11,14665.39,14687.41,14514.37,14612.9,479123
2017-07-12,14691.62,14997.04,14689.95,14997.04,1120358
2017-07-13,14967.8,15145.64,14927.06,15145.64,1037648
2017-07-14,15212.8,15289.82,15129.29,15287.63,638258
2017-07-17,15284.28,15382.21,15085.61,15233.4,571247
2017-07-18,15247.79,15274.95,14757.21,14978.82,1420541
2017-07-19,14938.07,15034.2,14929.57,14963.05,1387408
2017-07-20,14998.17,15119.01,14909.01,14991.77,1770455
2017-07-21,14995.15,15045.07,14967.21,14967.21,377846
2017-07-24,14981.43,15122.87,14975.74,15122.87,348739
2017-07-25,15131.25,15156.91,15051.67,15116.66,867950
2017-07-26,15156.67,15210.58,15025.13,15110.51,751487
2017-07-27,15100.22,15106.23,14766.58,14822.44,948093
2017-07-28,14766.91,14834.41,14691.97,14748.32,1321449
2017-07-31,14743.1,14826.91,14703.57,14820.18,1435219
2017-08-01,14868.2,15038.84,14820.54,15031.85,1021927
2017-08-02,15066.12,15202.31,15066.12,15088.01,881163
2017-08-03,15155.4,15263.78,15052.54,15176.16,1015798
2017-08-04,15236.92,15248.27,14918.72,15078.83,3513304
2017-08-07,15096.48,15174.78,15049.69,15174.78,2131418
2017-08-08,15164.86,15299.05,15164.86,15285.5,1545722
2017-08-09,15251.16,15270.9,15006.12,15181.84,661357
2017-08-10,15176.81,15184.15,14787.24,14844.26,788566
2017-08-11,14711.45,14884.41,14711.45,14874.59,1106712
2017-08-14,14951.84,14971.95,14762.82,14777.37,881126
2017-08-16,14798.45,14897.14,14657.01,14657.01,1457760
2017-08-17,14667.28,14769.57,14583.23,14583.23,2330965
2017-08-18,14547.4,14725.96,14529.94,14657.11,1121928
2017-08-21,14692.47,14888.43,14619.18,14888.43,1829910
2017-08-22,14878.98,14918.35,14701.29,14701.29,841578
2017-08-23,14786.75,14878.78,14699.39,14732.44,1732358
2017-08-24,14545.19,14672.37,14445.11,14569.54,1247262
2017-08-25,14601.05,14682.47,14565.88,14657.21,1779861
2017-08-28,14681.64,14975.26,14659.93,14966.14,1361460
2017-08-29,14947.51,15012.04,14824.87,14951.11,1153991
2017-08-30,15036.54,15181.32,15021.49,15164.11,3234353
2017-08-31,15140.63,15363.72,15140.63,15363.72,2731677
2017-09-01,15295.52,15545.87,15278.51,15520.42,1382247
2017-09-04,15226.74,15471.65,15226.74,15397.78,669445
2017-09-05,15369.43,15543.48,15331.8,15420.06,807114
2017-09-06,15465.91,15474.61,15241.66,15333.92,1105809
2017-09-07,15386.69,15388.6,15180.44,15232.71,1565395
2017-09-08,15252.73,15302.67,15161.33,15293.82,723910
2017-09-11,15299.04,15356.95,15173.1,15254.44,697132
2017-09-12,15281.73,15312.12,15194.11,15267.09,782408
2017-09-13,15220.28,15272.76,15088.53,15159.01,1262315
2017-09-14,15211.19,15282.03,15126.59,15220.78,961372
2017-09-15,15199.88,15504.95,15198.68,15482.74,2395882
2017-09-18,15525.43,15640.77,15442.93,15540.34,1515362
2017-09-19,15451.66,15735.37,15398.44,15696.31,1677602
2017-09-20,15799.45,15910.87,15716.85,15910.87,922242
2017-09-21,15961.86,16055.36,15796.22,16055.36,1338642
2017-09-22,16032.52,16124.41,15957.04,16088.02,1740997
2017-09-25,16101.1,16111.23,15991.78,16054.98,1033646
2017-09-26,16020.36,16273.89,15975.63,16190.19,1980892
2017-09-27,16088.04,16488.65,16077.3,16435.28,1067309
2017-09-28,16482.96,16760.77,16446.55,16760.77,2289409
2017-09-29,16778.42,16831.99,16693.36,16814.67,2208830
2017-10-02,16823.95,16867.39,16554.51,16593.61,1015726
2017-10-03,16617.52,16757.6,16464.74,16547.51,1203862
2017-10-04,16568.77,16643.76,16277.91,16277.91,737205
2017-10-05,16319.21,16464.01,16266.5,16464.01,677882
2017-10-06,16499,16787.63,16453.53,16667.6,1388713
2017-10-09,16654.18,16654.18,16416.2,16431.3,519048
2017-10-10,16430.9,16430.9,16052.21,16100.03,1854721
2017-10-11,16237.94,16277.04,16098.31,16098.31,2201689
2017-10-12,16148.47,16430.55,16146.88,16314.47,1440963
2017-10-13,16422.73,16423.29,16095.64,16095.64,1542092
2017-10-16,16157.53,16449.74,16157.53,16305.86,1227505
2017-10-17,16237.54,16307.2,15919.17,15919.17,913494
2017-10-18,15947.43,16085.52,15781.95,15781.95,915740
2017-10-19,15872.48,15997.61,15779.58,15824.63,1171671
2017-10-20,15823.84,15920.26,15737.01,15835.37,8641440
2017-10-23,15852.61,15942.81,15542.25,15591.26,372716
2017-10-24,15657.02,15657.02,15314.1,15328.69,775936
2017-10-25,15329.28,15599.3,15329.28,15368.9,678626
2017-10-26,15445.16,15486.7,15192.87,15314.03,956572
2017-10-27,15630.94,15630.94,15411.48,15458.67,4464657
2017-10-30,15412.26,15665.03,15403.24,15639.54,993381
2017-10-31,15610.06,15812.1,15568.65,15812.1,1288708
2017-11-02,15767.67,15825.19,15582.19,15640.46,1416327
2017-11-03,15713.68,15743.98,15472.95,15475.98,721981
2017-11-06,15483.73,15578.41,15406.68,15512.05,653893
2017-11-07,15550.7,15961.23,15545.45,15905.36,874040
2017-11-08,15865.57,16006.35,15865.57,15967.16,1697007
2017-11-09,15840.32,15900.53,15588.73,15820.12,748414
2017-11-10,15570.07,15746.9,15423.5,15423.5,601905
2017-11-13,15698.59,15777.08,15142.23,15142.23,3626315
2017-11-14,15152.46,15479.38,15152.46,15190.42,792804
2017-11-15,15216.55,15262.4,15059.44,15070.07,1617544
2017-11-16,15267.08,15273.37,15064.93,15155.42,567741
2017-11-17,15139.59,15320.99,15104.55,15167.15,577496
2017-11-20,15276.05,15399.72,15214.7,15399.72,618550
2017-11-21,15377.02,15527.09,15262.43,15514.06,1108025
2017-11-22,15488.06,15582.37,15379.81,15582.37,546958
2017-11-23,15537.24,15555.35,15364.48,15402.88,228072
2017-11-24,15442.69,15442.82,15273.17,15286.01,452292
2017-11-27,15253.22,15374.14,15155.81,15179.48,1204262
2017-11-28,15174.15,15174.15,15018.84,15038.96,579613
2017-11-29,15050.71,15062.44,14953.74,14984.97,3565553
2017-11-30,14898.29,15214.58,14898.29,15214.58,3310449
2017-12-01,15178.61,15305,15100.87,15214.47,728341
2017-12-04,15137.34,15137.34,15019.62,15099.5,1152858
2017-12-05,15087.38,15174.48,14994.09,14994.09,581879
2017-12-06,14993.45,15017.77,14863.79,14899.55,713855
2017-12-07,14899.55,15060.29,14725.95,14725.95,508836
2017-12-08,14785.02,14888.37,14730.37,14880.67,1410162
2017-12-11,14932.99,15061.56,14886.39,15041.84,1086020
2017-12-12,14988.73,15027.56,14898.62,14989.38,1451198
2017-12-13,14916.6,14981.32,14885.67,14927.63,591092
2017-12-14,14989.86,15012.26,14663.04,14720.02,1543708
2017-12-15,14713.82,14884.24,14713.82,14884.24,1397009
2017-12-18,14856.5,15081.57,14822.66,15081.57,518523
2017-12-19,15052.5,15102.16,15025.75,15062.32,403945
2017-12-20,15023.01,15158.67,14978.79,14979.36,578158
2017-12-21,14986.79,15150.49,14986.79,15117.9,845335
2017-12-22,15050.22,15106.95,14931.69,14931.69,2541533
2017-12-27,14992.94,15035.72,14867.54,15035.72,17443090
2017-12-28,15070.32,15155.42,14976.93,15067.48,1007821
2017-12-29,15060.25,15297.93,15060.25,15297.93,929875
2018-01-03,15282.45,15398.15,15054.79,15135.82,159688
2018-01-04,15159.3,15838.98,15159.3,15797.14,194626
2018-01-05,15732.48,15764.46,15550.54,15678.58,111074
2018-01-08,15688.84,15732.02,15569.33,15720.24,116574
2018-01-09,15761.85,15763.23,15601.36,15725.71,162355
2018-01-10,15622.07,15822.8,15560.37,15599.44,102251
2018-01-11,15688.59,15807.79,15624.31,15739.23,107626
2018-01-12,15838.72,15856.09,15663.93,15782.04,132011
2018-01-15,15827.6,15827.6,15631.09,15702.89,43181
2018-01-16,15751.48,15780.27,15549.43,15700.34,191153
2018-01-17,15747.1,16175,15723.04,15961.05,425530
2018-01-18,16002.91,16445.91,16002.91,16441.01,321528
2018-01-19,16554.06,16566.31,16253.9,16436.25,145838
2018-01-22,16418.78,16418.78,16188.75,16370.08,126706
2018-01-23,16352.32,16467.2,16182.43,16331.83,197143
2018-01-24,16296.52,16296.52,16184.02,16252.7,170041
2018-01-25,16283.49,16292.78,15716.19,15745.79,246340
2018-01-26,15787.92,16101.14,15787.92,16101.14,90799
2018-01-29,16119.92,16119.92,15913.29,15986.83,111431
2018-01-30,16037.75,16037.75,15614.36,15820.67,124527
2018-01-31,15870.38,15870.38,15686.67,15780.06,120517
2018-02-01,15738.56,15923.62,15593.32,15923.62,63747
2018-02-02,15783.79,15879.41,15515.53,15534.08,111786
2018-02-05,15507.61,15541.34,15247.15,15292.7,82957
2018-02-06,14682.46,15035.63,14567.74,14696.68,189622
2018-02-07,15075.22,15108.59,14890.86,15081.35,103282
2018-02-08,15173.14,15176.18,14954.16,14979.13,114343
2018-02-09,14867.06,14903.93,14736.76,14767.69,123197
2018-02-12,14850.88,14857.99,14452.41,14491.68,145333
2018-02-13,14515.9,14726.89,14515.9,14675.84,79247
2018-02-14,14837.48,14837.48,14597.98,14781.36,78990
2018-02-15,14837.8,15005.33,14776.51,14788.48,82059
2018-02-16,14808.97,15050.86,14773.99,14850.48,82605
2018-02-19,14863.79,14924.1,14762.48,14780.26,88854
2018-02-20,14928.16,14963.73,14597.68,14667.59,64454
2018-02-21,14670.35,14762.17,14404.77,14480.55,131961
2018-02-22,14382.16,14472.02,14065.52,14112.91,138796
2018-02-23,14179.75,14249.81,14102.97,14180.93,63087
2018-02-26,14225.87,14358,14153.16,14153.16,59787
2018-02-27,14225.36,14270.36,14118.17,14270.36,75463
2018-02-28,14306.63,14331.31,13886.66,13910.74,125833
2018-03-01,13906.22,13938.77,13530.97,13624.21,89952
2018-03-02,13667.02,13667.02,13438.76,13546.27,80370
2018-03-05,13487.45,13580.41,13343.61,13421.75,63630
2018-03-06,13542.71,13805.55,13505.46,13505.46,141672
2018-03-07,13416.57,13591.28,13377.5,13518.48,138332
2018-03-08,13636.14,14226.02,13636.14,14226.02,96806
2018-03-09,14136.99,14562.08,14136.99,14562.08,132199
2018-03-12,14677.01,14677.01,14336.6,14433.22,64292
2018-03-13,14406.36,14425.31,14121.77,14180.03,78400
2018-03-14,14121.55,14123.73,13900.02,13916.62,45224
2018-03-15,13935.15,13967.95,13734.8,13734.8,67116
2018-03-16,13874.25,13898.47,13569.46,13578.4,188575
2018-03-19,13555.24,13729.64,13518.91,13729.64,39535
2018-03-20,13764.05,13953.13,13642.23,13886.14,75719
2018-03-21,13976.54,14008.1,13809.27,13980.37,62655
2018-03-22,14021.78,14077.14,13779.47,13840.64,43697
2018-03-23,13774.26,13774.26,13608.58,13725.07,30044
2018-03-26,13755.9,13775.6,13348.62,13348.62,49928
2018-03-27,13611.5,13699.3,13391.84,13426.64,134667
2018-03-28,13407.52,13458.82,13250.32,13283.35,147032
2018-03-29,13338.84,13752.29,13335.22,13639.53,126422
2018-04-03,13564.62,13751.19,13534.91,13587.56,52332
2018-04-04,13699.39,13812.01,13538.56,13761.29,53488
2018-04-05,13788.77,13843.18,13480.3,13562.47,123761
2018-04-06,13626.14,13626.14,13422.37,13616.54,60005
2018-04-09,13621.29,13634.67,13353.01,13502.15,67912
2018-04-10,13425.27,13458.71,13284.05,13288.25,86806
2018-04-11,13344.98,13378.22,13146.62,13275.43,210728
2018-04-12,13304.92,13502.51,13291.6,13502.51,110211
2018-04-13,13561.78,13716.67,13534.28,13534.28,129972
2018-04-16,13549.08,13648.98,13537.86,13647.95,39413
2018-04-17,13667.95,13667.95,13448.85,13522.07,88056
2018-04-18,13543.37,13590.28,13466.92,13574.26,88480
2018-04-19,13574.53,13861.95,13574.53,13710.73,84266
2018-04-20,13725.86,13808.65,13673.76,13707.13,143779
2018-04-23,13702.72,13723.59,13581.86,13581.86,71488
2018-04-24,13589.42,13675.97,13414.85,13414.85,70626
2018-04-25,13356.3,13432.7,13142.51,13229.45,114856
2018-04-26,13198.31,13199.74,12794.67,12908.29,273539
2018-04-27,12872.97,13018.25,12699.39,12861,236676
2018-04-30,12860.05,13204.94,12860.05,13157.37,157903
2018-05-02,13173.6,13252.21,12864.89,13069.9,84399
2018-05-04,13152,13152,12577.51,12604.96,135053
2018-05-07,12698.97,12915.92,12698.97,12705.57,57754
2018-05-08,12773.59,12773.59,12539.9,12626.75,125599
2018-05-09,12671.44,12897.43,12578.29,12897.43,82310
2018-05-10,12892.26,12892.26,12608.91,12631.58,65003
2018-05-11,12654.71,12758.51,12502.32,12754.11,97278
2018-05-14,12741.94,12750.1,12555.22,12661,119357
2018-05-15,12698.63,12698.63,12364.01,12467.89,123661
2018-05-16,12460.49,12460.49,12257.61,12412.1,114587
2018-05-17,12459.7,12574.88,12343.61,12372.75,133931
2018-05-18,12401.68,12401.68,12247.29,12284.57,71764
2018-05-21,12326.67,12345.95,12056.5,12116.17,108509
2018-05-22,12084.68,12188.36,11871.2,11981.61,99114
2018-05-23,11937.11,11998.37,11534.26,11571.03,118700
2018-05-24,11738.17,11908.2,11634.44,11702.01,252783
2018-05-25,11807.24,12051.45,11727.93,11968.48,265572
2018-05-28,12026.97,12216.63,12025.37,12193.83,182470
2018-05-29,12191.46,12211.68,11841.16,11916.97,79828
2018-05-30,11873.47,11989.64,11620.98,11989.64,484818
2018-06-01,12023.27,12023.27,11655.89,11915.33,154744
2018-06-04,12026.75,12296.19,11919.5,12233.55,116968
2018-06-05,12290.64,12463.4,12084.3,12407.67,155329
2018-06-06,12407.08,12889.56,12401.35,12726.32,1088178
2018-06-07,12826.78,12881.54,12572.6,12622.79,213800
2018-06-08,12552.72,12954.17,12528.95,12878.92,1153928
2018-06-11,12955.08,12955.08,12520.15,12534.58,114652
2018-06-12,12537.42,12605.7,12164.56,12237.97,139609
2018-06-13,12249.01,12392.72,12138.23,12186.63,76709
2018-06-14,12238.77,12245.99,12075.33,12100.28,88560
2018-06-15,12087.49,12256.17,11992.4,12169.94,243330
2018-06-18,12148.07,12315.27,12088.45,12095.61,94897
2018-06-19,11948.33,12049.02,11850.95,11998.32,100484
2018-06-20,12092.95,12220.24,12025.43,12071.57,275058
2018-06-21,12058.36,12273.48,12058.1,12229.82,146086
2018-06-22,12257.81,12331.63,12103.65,12191.64,446199
2018-06-25,12311.21,12311.21,12173.87,12222.27,98068
2018-06-26,12228.53,12250.88,11938.65,12031.38,125277
2018-06-27,12039.81,12056.25,11831.62,11936.29,302017
2018-06-28,11893.15,11934.55,11646.87,11646.87,361100
2018-06-29,11708.29,11892,11690.86,11891.5,233267
2018-07-02,11885.8,11926.61,11762.68,11764.63,92362
2018-07-03,11809.75,11931.24,11756.67,11773.23,68372
2018-07-04,11805.21,12125.56,11723.75,12125.56,285603
2018-07-05,12120.07,12293.09,11962.13,12052.06,575211
2018-07-06,12156.91,12321.08,11966.84,12264.87,168545
2018-07-09,12306.83,12592.28,12303.04,12320.46,391855
2018-07-10,12369.22,12583.36,12266.92,12583.36,198705
2018-07-11,12480.66,12513.88,12322.19,12511.35,223125
2018-07-12,12460.38,12517.51,12186.55,12236.08,144493
2018-07-13,12282.77,12328.81,12147.07,12291.07,89079
2018-07-16,12246.66,12336.26,12115.17,12236.32,120085
2018-07-17,12257.78,12257.78,12073.02,12102.91,164297
2018-07-18,12163.2,12202.59,12036.17,12099.6,86273
2018-07-19,12119.56,12119.56,12018.02,12067.24,66598
2018-07-20,12047.08,12100.48,11986.44,12050.55,92988
2018-07-23,12072.36,12074.12,11916.43,11916.43,89224
2018-07-24,11981.98,12197.83,11981.98,12062.57,105388
2018-07-25,12192.76,12192.76,12071.65,12103.69,77372
2018-07-26,12189.23,12225.3,12114.21,12145.19,142844
2018-07-27,12183.67,12231.94,12117.9,12187.37,80667
2018-07-30,12193.38,12289.05,12035.82,12200.9,167937
2018-07-31,12191.24,12191.24,12053.71,12054.54,128406
2018-08-01,12091.23,12266.66,12076.4,12233.47,166573
2018-08-02,12201.26,12234.11,12126.61,12141.92,79568
2018-08-03,12201.87,12238.13,12029.97,12167.81,73537
2018-08-06,12163.61,12163.61,12016.35,12100.64,55112
2018-08-07,12088.83,12134.98,11948.19,12069.6,80653
2018-08-08,12040.4,12084.41,11906.65,12022.12,148474
2018-08-09,12021.65,12021.65,11832.39,11901.23,117071
2018-08-10,11893.05,11894.56,11538.97,11548.69,243701
2018-08-13,11356.22,11493.9,11036.93,11117.33,166373
2018-08-14,11137.38,11267.71,11122,11153.41,74286
2018-08-16,11175.94,11326.66,11058.19,11115.59,219930
2018-08-17,11130.69,11233.42,11015.54,11015.54,484357
2018-08-20,11056.7,11160.74,11048.7,11065.13,697726
2018-08-21,11082.1,11224.97,10939.58,11224.97,308290
2018-08-22,11081.01,11244.76,11069.56,11069.56,164853
2018-08-23,11071.09,11360.92,11071.09,11105.7,192767
2018-08-24,11110.57,11331.74,11040.31,11234.27,230211
2018-08-27,11319.05,11435.73,11269.63,11394.22,175364
2018-08-28,11483.5,11641.76,11472.09,11472.09,121647
2018-08-29,11418.88,11528.45,11338.97,11384.41,123711
2018-08-30,11589.29,11589.29,11305.04,11319.9,282207
2018-08-31,11316.53,11391.5,11286.92,11297.78,144612
2018-09-03,11353.83,11428.95,11166.38,11166.38,126064
2018-09-04,11181.83,11280.4,11105.89,11137.47,122334
2018-09-05,11122.63,11248.41,10935.7,10935.7,104215
2018-09-06,11063.96,11118.77,10437.96,10437.96,223769
2018-09-07,10422.39,10499.07,9747.82,9822.56,318177
2018-09-10,9829.31,9868.9,9518.74,9716.57,187296
2018-09-11,9715.53,9723.72,9460.35,9550.3,194512
2018-09-12,9559.26,9676.43,9382.6,9521.6,417004
2018-09-13,9445.13,9813.56,9445.13,9802.79,185024
2018-09-14,9856.36,10127.47,9776.04,10127.47,525199
2018-09-17,10097.02,10099.57,9677.03,9708.42,259533
2018-09-18,9722.75,9806.69,9591.94,9756.16,244936
2018-09-19,9871.95,9871.95,9627.91,9761.51,233961
2018-09-20,9827.85,10000,9696.36,9964.31,357642
2018-09-21,10006.58,10101.22,9866.27,9866.27,1365202
2018-09-24,9917.83,10089.07,9887.39,10060.67,147610
2018-09-25,10136.72,10179.49,10042.78,10090.81,223440
2018-09-26,10032.14,10209.27,10032.14,10117.91,217715
2018-09-27,10135.33,10184.32,10079.41,10142.32,238710
2018-09-28,10128.92,10140.2,9768.47,9829.87,312326
2018-10-01,9866.06,10052.78,9714.25,9753.18,190740
2018-10-02,9789.07,9811.63,9525.78,9533.55,378076
2018-10-03,9535.42,9664.09,9436.47,9473.92,246467
2018-10-04,9528.52,9528.52,9361.7,9415.08,233780
2018-10-05,9453.03,9505.21,9272.93,9320.17,289802
2018-10-08,9374.54,9474.86,9240.42,9245.79,190129
2018-10-09,9247.72,9369.15,9247.72,9308.11,163631
2018-10-10,9350.4,9364.5,9138.88,9294.45,168221
2018-10-11,9146.19,9183.92,8926.64,8953.33,232469
2018-10-12,8935.93,9029.34,8824.86,8908.16,360385
2018-10-15,8916.37,9010.27,8814.81,8827.1,290706
2018-10-16,8888.93,8929.59,8686.79,8749.32,292766
2018-10-17,8719.82,8775.53,8498.97,8511.14,301553
2018-10-18,8563.88,8575.77,8368.34,8417.77,303920
2018-10-19,8418.06,8551.07,8318.59,8527.45,935388
2018-10-22,8565.65,8713.24,8391.61,8427.25,262901
2018-10-23,8358.18,8461.49,8188.78,8188.81,281511
2018-10-24,8241.19,8268.5,7903.49,7918.89,434215
2018-10-25,7802.2,7998.37,7731.33,7964.02,369352
2018-10-26,7959.38,7982.28,7836.48,7855.63,270882
2018-10-29,7897.42,8027.1,7887.02,8027.1,244846
2018-10-30,8066.35,8183.84,7994.65,8177.5,181082
2018-10-31,8218.43,8477.14,8209.87,8452.03,653123
2018-11-02,8231.11,8273.4,8133.3,8176.82,451730
2018-11-05,8204.67,8353.74,8144.68,8315.03,307170
2018-11-06,8331.97,8480.69,8235.33,8389.59,622822
2018-11-07,8409.32,8813.15,8409.32,8784.52,371437
2018-11-08,8826.92,8956.36,8660.41,8664.14,782873
2018-11-09,8680.02,8685.96,8508.22,8508.37,434732
2018-11-13,8432.21,8598.97,8389.92,8481.87,295196
2018-11-14,8470.59,8470.59,8229.32,8233.7,729463
2018-11-15,8312.37,8419.59,8219.11,8330.83,260484
2018-11-16,8498.41,8498.41,8133.95,8235.88,451875
2018-11-19,8277.85,8526.34,8252.48,8494.77,222628
2018-11-20,8482.64,8697.02,8414.77,8621.11,361312
2018-11-21,8644.53,9030.59,8644.53,8976.69,368611
2018-11-22,8991.02,9722.47,8922.7,9352.64,793567
2018-11-23,9415.23,9442.92,9209.58,9350.96,357534
2018-11-26,9369.6,9373.77,8974.46,9232.16,491064
2018-11-27,9199.9,9225.19,8910.38,8989.67,536498
2018-11-28,8993.25,9107.44,8942.94,9073.6,428740
2018-11-29,9082.97,9409.89,9047.08,9209.56,563162
2018-11-30,9175.77,9335.03,9047.43,9313.82,4743936
2018-12-03,9561.82,9906.14,9533.87,9869.43,941514
2018-12-04,9845.68,10010.11,9765.36,9935.98,382988
2018-12-05,9752.98,9908.44,9680.96,9845.04,181577
2018-12-06,9743.67,9845.66,9517.16,9517.16,515145
2018-12-07,9655.31,9725.32,9415.04,9443.76,678875
2018-12-10,9477.81,9579.56,9365.15,9394.56,440931
2018-12-11,9473.44,9761.56,9383.65,9592.78,495155
2018-12-12,9644.53,9672.2,9444.49,9597.87,364461
2018-12-13,9590.17,9831.62,9568.09,9805.62,399434
2018-12-14,9652.97,9764.18,9652.97,9763.36,397902
2018-12-17,9789.87,9822.19,9561.9,9621,189367
2018-12-18,9572.81,9600.04,9468.09,9581.77,180494
2018-12-19,9558.2,9571.33,9431.24,9484.53,92452
2018-12-20,9397.27,9397.27,9234.16,9262.88,137528
2018-12-21,9262.2,9321.83,9202.16,9299.62,321123
2018-12-27,9454.02,9482.25,9210.85,9225.41,161677
2018-12-28,9256.21,9381.82,9212.92,9350.86,210675
